benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3279869101,327814040,1711104355374
par-mnemonics,2609352047,3782028612,1711104355374
par-mnemonics,2346063202,6569288305,1711104355374
par-mnemonics,2158247932,9097544800,1711104355374
par-mnemonics,1763692308,11394050059,1711104355374
par-mnemonics,1920140908,13336493337,1711104355374
par-mnemonics,1861215040,15410395865,1711104355374
par-mnemonics,1669297809,17402416360,1711104355374
par-mnemonics,1677930830,19202681881,1711104355374
par-mnemonics,1750919511,21009683546,1711104355374
par-mnemonics,1869577450,22894701034,1711104355374
par-mnemonics,2005786386,24893175562,1711104355374
par-mnemonics,1781958219,27034457021,1711104355374
par-mnemonics,1749003895,28946161109,1711104355374
par-mnemonics,1684189448,30845481165,1711104355374
par-mnemonics,1680715988,32675997189,1711104355374
