benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2342406119,3343342218,1710952244799
chi-square,629763994,5830858456,1710952244799
chi-square,627910870,6562833531,1710952244799
chi-square,613607462,7299787910,1710952244799
chi-square,568205041,8028759264,1710952244799
chi-square,569361532,8719450734,1710952244799
chi-square,562858256,9373978789,1710952244799
chi-square,565675082,10023524001,1710952244799
chi-square,560519949,10705856581,1710952244799
chi-square,577910941,11313736067,1710952244799
chi-square,598732477,12006255433,1710952244799
chi-square,956087916,12651987757,1710952244799
chi-square,566584609,13673847206,1710952244799
chi-square,577930043,14287806049,1710952244799
chi-square,560869030,14996906300,1710952244799
chi-square,577485459,15622156786,1710952244799
chi-square,607866416,16295715040,1710952244799
chi-square,537559174,16951771102,1710952244799
chi-square,517303164,17554502932,1710952244799
chi-square,549040250,18135783855,1710952244799
chi-square,515050643,18731363726,1710952244799
chi-square,602436840,19297707146,1710952244799
chi-square,523630150,19984986975,1710952244799
chi-square,506695439,20557425704,1710952244799
chi-square,574377355,21112094623,1710952244799
chi-square,505147939,21739422848,1710952244799
chi-square,499796581,22293575541,1710952244799
chi-square,491365327,22840770975,1710952244799
chi-square,482466967,23380118585,1710952244799
chi-square,480077692,23911334934,1710952244799
chi-square,465192282,24439323222,1710952244799
chi-square,466910974,24972751412,1710952244799
chi-square,464207771,25505919482,1710952244799
chi-square,463915565,26018425561,1710952244799
chi-square,464090845,26530927995,1710952244799
chi-square,467163865,27042999941,1710952244799
chi-square,464648896,27558419245,1710952244799
chi-square,464694958,28096295399,1710952244799
chi-square,476901031,28635176817,1710952244799
chi-square,466852319,29160274002,1710952244799
chi-square,496694544,29739409978,1710952244799
chi-square,508441722,30323805754,1710952244799
chi-square,463749869,30927569309,1710952244799
chi-square,464093539,31465169047,1710952244799
chi-square,464220622,32011617237,1710952244799
chi-square,462261954,32577806778,1710952244799
chi-square,462294069,33119444758,1710952244799
chi-square,465538210,33651420629,1710952244799
chi-square,474419513,34193462350,1710952244799
chi-square,481222993,34743500146,1710952244799
chi-square,463195575,35299407709,1710952244799
chi-square,477202123,35837488851,1710952244799
chi-square,465383389,36390021528,1710952244799
chi-square,461169898,36971242524,1710952244799
chi-square,458382475,37518445287,1710952244799
chi-square,460603017,38051351339,1710952244799
chi-square,460665721,38587658302,1710952244799
chi-square,471319851,39136835972,1710952244799
chi-square,480949948,39695586382,1710952244799
chi-square,464314360,40243779533,1710952244799
