benchmark,duration_ns,uptime_ns,vm_start_unix_ms
par-mnemonics,3107342318,277656087,1711103630404
par-mnemonics,2304402633,3573745592,1711103630404
par-mnemonics,1991112928,6038361889,1711103630404
par-mnemonics,1948504679,8181419986,1711103630404
par-mnemonics,1753617122,10290211326,1711103630404
par-mnemonics,1650515638,12190228682,1711103630404
par-mnemonics,1735098267,13975531386,1711103630404
par-mnemonics,1706528241,15852112832,1711103630404
par-mnemonics,1653998265,17706262478,1711103630404
par-mnemonics,1669178306,19490167161,1711103630404
par-mnemonics,1956579048,21288548962,1711103630404
par-mnemonics,1672608802,23375788245,1711103630404
par-mnemonics,1845544637,25227121521,1711103630404
par-mnemonics,1883030633,27203027764,1711103630404
par-mnemonics,1912664380,29212327369,1711103630404
par-mnemonics,1992269744,31253859801,1711103630404
