benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4493891141,1658465026,1711117273592
finagle-chirper,2993827205,6238763686,1711117273592
finagle-chirper,2903530748,9300855828,1711117273592
finagle-chirper,3113854748,12272210116,1711117273592
finagle-chirper,2465557499,15458692243,1711117273592
finagle-chirper,3083197760,18002575564,1711117273592
finagle-chirper,2224909108,21154222810,1711117273592
finagle-chirper,1925994068,23439577168,1711117273592
finagle-chirper,1685476103,25444050692,1711117273592
finagle-chirper,1707642467,27215913094,1711117273592
finagle-chirper,1631683711,28998951305,1711117273592
finagle-chirper,1613527679,30705224250,1711117273592
finagle-chirper,1628448633,32393516843,1711117273592
finagle-chirper,2035892882,34149072799,1711117273592
finagle-chirper,1628014881,36260773799,1711117273592
finagle-chirper,1543903803,37964291298,1711117273592
finagle-chirper,1542978586,39563080620,1711117273592
finagle-chirper,1550858624,41171474966,1711117273592
finagle-chirper,1493890824,42793939838,1711117273592
finagle-chirper,1502801693,44352468927,1711117273592
finagle-chirper,1491565045,45919191931,1711117273592
finagle-chirper,1490431939,47483524595,1711117273592
finagle-chirper,1489108062,49054134047,1711117273592
finagle-chirper,1483762043,50611434462,1711117273592
finagle-chirper,1489592608,52167326745,1711117273592
finagle-chirper,1479235975,53729000059,1711117273592
finagle-chirper,1476766437,55281925410,1711117273592
finagle-chirper,1480650091,56830398423,1711117273592
finagle-chirper,1463126978,58391373599,1711117273592
finagle-chirper,1445229502,59919176451,1711117273592
finagle-chirper,1438740532,61459891713,1711117273592
finagle-chirper,1431136683,62971326652,1711117273592
finagle-chirper,1430175001,64466172475,1711117273592
finagle-chirper,1432656427,65959006898,1711117273592
finagle-chirper,1428834832,67455471392,1711117273592
finagle-chirper,1439534696,68947215651,1711117273592
finagle-chirper,1425766524,70449520014,1711117273592
finagle-chirper,1414875660,71946989857,1711117273592
finagle-chirper,1406862189,73435197848,1711117273592
finagle-chirper,1405490344,74905926580,1711117273592
finagle-chirper,1409044465,76374644768,1711117273592
finagle-chirper,1406043557,77883818091,1711117273592
finagle-chirper,1412159896,79354332430,1711117273592
finagle-chirper,1404123044,80839585613,1711117273592
finagle-chirper,1407262576,82307055009,1711117273592
finagle-chirper,1399182290,83777289595,1711117273592
finagle-chirper,1415275843,85241154790,1711117273592
finagle-chirper,1406968163,86730171235,1711117273592
finagle-chirper,1400594303,88209530434,1711117273592
finagle-chirper,1392797709,89683030789,1711117273592
finagle-chirper,1391720273,91139031184,1711117273592
finagle-chirper,1401864718,92603629062,1711117273592
finagle-chirper,1395775998,94075499226,1711117273592
finagle-chirper,1402713674,95534205614,1711117273592
finagle-chirper,1398423757,97002486761,1711117273592
finagle-chirper,1402837319,98466000482,1711117273592
finagle-chirper,1357918802,99932422793,1711117273592
finagle-chirper,1343281180,101354233770,1711117273592
finagle-chirper,1358577936,102760784867,1711117273592
finagle-chirper,1348165475,104183920729,1711117273592
finagle-chirper,1352416898,105595029046,1711117273592
finagle-chirper,1366669421,107011338147,1711117273592
finagle-chirper,1343222647,108441087841,1711117273592
finagle-chirper,1344173243,109846623827,1711117273592
finagle-chirper,1354694457,111253411592,1711117273592
finagle-chirper,1352548828,112671271258,1711117273592
finagle-chirper,1351145776,114087303115,1711117273592
finagle-chirper,1343160632,115501541644,1711117273592
finagle-chirper,1360437803,116907219946,1711117273592
finagle-chirper,1353640019,118334521444,1711117273592
finagle-chirper,1340106534,119751788512,1711117273592
finagle-chirper,1361913516,121154956572,1711117273592
finagle-chirper,1344240731,122584754737,1711117273592
finagle-chirper,1339436610,123991742258,1711117273592
finagle-chirper,1330546569,125393759830,1711117273592
finagle-chirper,1334982954,126788422246,1711117273592
finagle-chirper,1325536863,128196624530,1711117273592
finagle-chirper,1318879886,129587665971,1711117273592
finagle-chirper,1328371783,130969991188,1711117273592
finagle-chirper,1333747439,132360685018,1711117273592
finagle-chirper,1336323111,133757250988,1711117273592
finagle-chirper,1331235431,135165058788,1711117273592
finagle-chirper,1328976349,136559208586,1711117273592
finagle-chirper,1331311641,137950134345,1711117273592
finagle-chirper,1332066490,139353135870,1711117273592
finagle-chirper,1341334529,140758586380,1711117273592
finagle-chirper,1324680240,142190950194,1711117273592
finagle-chirper,1326294407,143582610695,1711117273592
finagle-chirper,1320350693,144982244249,1711117273592
finagle-chirper,1321785856,146368850321,1711117273592
