benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10460319885,3621540141,1710962559643
naive-bayes,1261779981,14152318853,1710962559643
naive-bayes,1638931183,15488583596,1710962559643
naive-bayes,1924358675,17203627866,1710962559643
naive-bayes,923114863,19256960186,1710962559643
naive-bayes,914971410,20257493757,1710962559643
naive-bayes,905874144,21243506988,1710962559643
naive-bayes,928360531,22225251830,1710962559643
naive-bayes,878202272,23213707385,1710962559643
naive-bayes,866426609,24148864198,1710962559643
naive-bayes,978255577,25066615425,1710962559643
naive-bayes,1026269518,26112781944,1710962559643
naive-bayes,874240296,27200921124,1710962559643
naive-bayes,970655314,28129450332,1710962559643
naive-bayes,844821585,29152737491,1710962559643
naive-bayes,868954050,30046198172,1710962559643
naive-bayes,897582025,30962569096,1710962559643
naive-bayes,834595045,31916028450,1710962559643
naive-bayes,866489100,32804733681,1710962559643
naive-bayes,830942559,33725012568,1710962559643
naive-bayes,829588885,34604620809,1710962559643
naive-bayes,834462335,35486871559,1710962559643
naive-bayes,825860770,36372876488,1710962559643
naive-bayes,842551261,37246642959,1710962559643
naive-bayes,861041961,38136154829,1710962559643
naive-bayes,820192357,39044079596,1710962559643
naive-bayes,821321119,39912382514,1710962559643
naive-bayes,856735587,40787407671,1710962559643
naive-bayes,806751382,41701661872,1710962559643
naive-bayes,792699115,42561919113,1710962559643
