benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,9147189257,363578060,1710960108543
reactors,6581365990,9526449150,1710960108543
reactors,6008993955,16218126654,1710960108543
reactors,6104526953,22243892135,1710960108543
reactors,5884179677,28364917391,1710960108543
reactors,5317799235,34261998371,1710960108543
reactors,5870722684,39608347613,1710960108543
reactors,5341871027,45499940675,1710960108543
reactors,5966358346,50860144462,1710960108543
reactors,6121741536,56839640333,1710960108543
