benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,459381872,450050787,1711104939988
scala-kmeans,309814653,997659601,1711104939988
scala-kmeans,281421085,1327705607,1711104939988
scala-kmeans,284250759,1629268618,1711104939988
scala-kmeans,273529449,1999481110,1711104939988
scala-kmeans,265754779,2295811566,1711104939988
scala-kmeans,261433877,2603164428,1711104939988
scala-kmeans,243027662,2884285173,1711104939988
scala-kmeans,219113420,3145019942,1711104939988
scala-kmeans,221120991,3381994691,1711104939988
scala-kmeans,219735109,3620750352,1711104939988
scala-kmeans,219113662,3858196309,1711104939988
scala-kmeans,217254283,4094924310,1711104939988
scala-kmeans,219625090,4329961152,1711104939988
scala-kmeans,218039272,4567185253,1711104939988
scala-kmeans,219909516,4803096501,1711104939988
scala-kmeans,218300531,5040667387,1711104939988
scala-kmeans,226480329,5276695841,1711104939988
scala-kmeans,228870028,5534680530,1711104939988
scala-kmeans,250346403,5781509938,1711104939988
scala-kmeans,243534935,6050343627,1711104939988
scala-kmeans,212731541,6311792374,1711104939988
scala-kmeans,254281092,6608929882,1711104939988
scala-kmeans,247893080,6883498295,1711104939988
scala-kmeans,208582609,7149274665,1711104939988
scala-kmeans,249233260,7375980795,1711104939988
scala-kmeans,248850509,7644723894,1711104939988
scala-kmeans,247951136,7913009334,1711104939988
scala-kmeans,247566048,8180193904,1711104939988
scala-kmeans,248838656,8447437490,1711104939988
scala-kmeans,248063969,8715635538,1711104939988
scala-kmeans,233054710,8983110770,1711104939988
scala-kmeans,208942970,9233934147,1711104939988
scala-kmeans,208755341,9460552576,1711104939988
scala-kmeans,207623319,9686987034,1711104939988
scala-kmeans,206318558,9912489956,1711104939988
scala-kmeans,207277378,10136511374,1711104939988
scala-kmeans,208491496,10361662169,1711104939988
scala-kmeans,208141309,10587753176,1711104939988
scala-kmeans,207064820,10813857359,1711104939988
scala-kmeans,247100828,11040252466,1711104939988
scala-kmeans,249139330,11306795007,1711104939988
scala-kmeans,249106154,11575506520,1711104939988
scala-kmeans,247713129,11844011980,1711104939988
scala-kmeans,249669200,12109855484,1711104939988
scala-kmeans,248926466,12378738612,1711104939988
scala-kmeans,248456651,12646258180,1711104939988
scala-kmeans,229610634,12914366768,1711104939988
scala-kmeans,207628307,13161756957,1711104939988
scala-kmeans,209782898,13387383535,1711104939988
