benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2008338646,318477837,1711105243825
philosophers,1436681200,2340904085,1711105243825
philosophers,1348246835,3785119076,1711105243825
philosophers,1356474169,5139201927,1711105243825
philosophers,1466124061,6501861962,1711105243825
philosophers,1421738295,8028815483,1711105243825
philosophers,1456514245,9468984239,1711105243825
philosophers,1491107536,10934116595,1711105243825
philosophers,1307582291,12453560258,1711105243825
philosophers,1328450290,13767130559,1711105243825
philosophers,1327913600,15102268132,1711105243825
philosophers,1320895228,16435221162,1711105243825
philosophers,1456046840,17761122809,1711105243825
philosophers,1535375766,19224147709,1711105243825
philosophers,1271527226,20764734006,1711105243825
philosophers,1294622194,22041180726,1711105243825
philosophers,1293564446,23340697415,1711105243825
philosophers,1369083899,24639152114,1711105243825
philosophers,1238513297,26013290291,1711105243825
philosophers,1583691353,27257632659,1711105243825
philosophers,1288923064,28846485236,1711105243825
philosophers,1437867620,30140463830,1711105243825
philosophers,1310785196,31585145218,1711105243825
philosophers,1326418178,32900916370,1711105243825
philosophers,1582692770,34232291279,1711105243825
philosophers,1432904259,35820216759,1711105243825
philosophers,1296361904,37258197888,1711105243825
philosophers,1342482185,38559984563,1711105243825
philosophers,1375512276,39907603843,1711105243825
philosophers,1404550783,41288370890,1711105243825
