benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5884359577,457742041,1711113366032
dotty,1733829291,6619688598,1711113366032
dotty,1282712072,8623714304,1711113366032
dotty,1173492491,10099069526,1711113366032
dotty,1057043135,11494673130,1711113366032
dotty,1110325836,12705946527,1711113366032
dotty,887473875,13989037542,1711113366032
dotty,989960288,15022252149,1711113366032
dotty,852317347,16187913837,1711113366032
dotty,816946413,17186117525,1711113366032
dotty,798445181,18150487064,1711113366032
dotty,787661318,19190985681,1711113366032
dotty,825785302,20125438662,1711113366032
dotty,860323510,21106037494,1711113366032
dotty,767123656,22114534200,1711113366032
dotty,917379690,23026133925,1711113366032
dotty,740330242,24091438613,1711113366032
dotty,832513451,24976249245,1711113366032
dotty,694615894,25955598159,1711113366032
dotty,839320976,26794616503,1711113366032
dotty,757331428,27781138366,1711113366032
dotty,857118399,28683153839,1711113366032
dotty,848633554,29715519197,1711113366032
dotty,807112979,30708717996,1711113366032
dotty,896357678,31692239959,1711113366032
dotty,781123666,32763293960,1711113366032
dotty,777127518,33694709232,1711113366032
dotty,716397448,34616317112,1711113366032
dotty,703244476,35477205378,1711113366032
dotty,1519762647,36384562985,1711113366032
dotty,1345672299,38169411412,1711113366032
dotty,1258967519,39738941498,1711113366032
dotty,966899284,41261845820,1711113366032
dotty,711094084,42377329790,1711113366032
dotty,558939188,43235764801,1711113366032
dotty,595420035,43941939369,1711113366032
dotty,509051644,44801102160,1711113366032
dotty,516368315,45456525373,1711113366032
dotty,485008626,46119115839,1711113366032
dotty,461035740,46749672049,1711113366032
dotty,533408233,47417951121,1711113366032
dotty,545401683,48096805561,1711113366032
dotty,500853033,48813329405,1711113366032
dotty,544237682,49455834323,1711113366032
dotty,498536709,50143397544,1711113366032
dotty,571465520,50785504856,1711113366032
dotty,561659773,51502192778,1711113366032
dotty,527020855,52236599298,1711113366032
dotty,467080886,52909155411,1711113366032
dotty,448625286,53521315658,1711113366032
