benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7619821720,365542016,1710915841635
akka-uct,7611194978,8141641359,1710915841635
akka-uct,6831272553,15872198080,1710915841635
akka-uct,6517390388,22814471918,1710915841635
akka-uct,6776575884,29503582023,1710915841635
akka-uct,6711041659,36390131183,1710915841635
akka-uct,6622675952,43219784200,1710915841635
akka-uct,6498817557,49954164125,1710915841635
akka-uct,6243342016,56561316193,1710915841635
akka-uct,6497066340,62924817850,1710915841635
akka-uct,6620764415,69550635271,1710915841635
akka-uct,6738982305,76303820262,1710915841635
akka-uct,6398678498,83181281470,1710915841635
akka-uct,6366306805,89723026684,1710915841635
akka-uct,6523754788,96277094972,1710915841635
akka-uct,6485040849,102981212040,1710915841635
akka-uct,6419171696,109606440403,1710915841635
akka-uct,6556179240,116163114814,1710915841635
akka-uct,6364779399,122833387138,1710915841635
akka-uct,6469197585,129291321742,1710915841635
akka-uct,6411874580,135924381228,1710915841635
akka-uct,6610017537,142508168652,1710915841635
akka-uct,6460609754,149261278412,1710915841635
akka-uct,6406516611,155885761113,1710915841635
