benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4390465780,1409903830,1711118127369
finagle-chirper,3109386539,5887947306,1711118127369
finagle-chirper,3080459347,9081779196,1711118127369
finagle-chirper,2896971267,12213726969,1711118127369
finagle-chirper,3335054826,15176160108,1711118127369
finagle-chirper,1954204489,18585621227,1711118127369
finagle-chirper,1951456684,20592617490,1711118127369
finagle-chirper,1673804986,22621674135,1711118127369
finagle-chirper,1634393595,24372746725,1711118127369
finagle-chirper,1587665745,26078394476,1711118127369
finagle-chirper,1577438639,27727259974,1711118127369
finagle-chirper,1578768385,29374644946,1711118127369
finagle-chirper,1554074129,31025568636,1711118127369
finagle-chirper,1950155320,32647312031,1711118127369
finagle-chirper,1570184571,34658702830,1711118127369
finagle-chirper,1507786443,36278771791,1711118127369
finagle-chirper,1486562693,37839581538,1711118127369
finagle-chirper,1500308522,39392853243,1711118127369
finagle-chirper,1464793811,40957064290,1711118127369
finagle-chirper,1447370079,42489006071,1711118127369
finagle-chirper,1454362531,44013978280,1711118127369
finagle-chirper,1456997383,45544426998,1711118127369
finagle-chirper,1439552218,47064222529,1711118127369
finagle-chirper,1437403446,48567600767,1711118127369
finagle-chirper,1426953995,50069595906,1711118127369
finagle-chirper,1448058950,51568509593,1711118127369
finagle-chirper,1447053659,53093698651,1711118127369
finagle-chirper,1434895308,54604862476,1711118127369
finagle-chirper,1417178389,56103221263,1711118127369
finagle-chirper,1390555302,57593594465,1711118127369
finagle-chirper,1396006764,59055698663,1711118127369
finagle-chirper,1404908042,60514109324,1711118127369
finagle-chirper,1390551604,62014925089,1711118127369
finagle-chirper,1384426116,63468810822,1711118127369
finagle-chirper,1412274142,64916454415,1711118127369
finagle-chirper,1388194029,66394087795,1711118127369
finagle-chirper,1374935871,67845173527,1711118127369
finagle-chirper,1361593073,69292706255,1711118127369
finagle-chirper,1354447635,70731063252,1711118127369
finagle-chirper,1361017586,72158325974,1711118127369
finagle-chirper,1361902814,73582743525,1711118127369
finagle-chirper,1357136170,75014957750,1711118127369
finagle-chirper,1357374305,76435049052,1711118127369
finagle-chirper,1365311046,77855203252,1711118127369
finagle-chirper,1368748190,79283599745,1711118127369
finagle-chirper,1350809198,80723891335,1711118127369
finagle-chirper,1365054423,82151752803,1711118127369
finagle-chirper,1337866437,83588967411,1711118127369
finagle-chirper,1361050569,84994564898,1711118127369
finagle-chirper,1360560084,86417926418,1711118127369
finagle-chirper,1350989689,87842552583,1711118127369
finagle-chirper,1350344864,89256581448,1711118127369
finagle-chirper,1358030114,90671283519,1711118127369
finagle-chirper,1349200143,92091931062,1711118127369
finagle-chirper,1353059754,93504074684,1711118127369
finagle-chirper,1355632550,94920720531,1711118127369
finagle-chirper,1324869814,96339439857,1711118127369
finagle-chirper,1308509570,97735551436,1711118127369
finagle-chirper,1310147134,99106642484,1711118127369
finagle-chirper,1300229876,100480384151,1711118127369
finagle-chirper,1299813380,101843580410,1711118127369
finagle-chirper,1312768273,103206747808,1711118127369
finagle-chirper,1302787702,104582815672,1711118127369
finagle-chirper,1307997111,105963686453,1711118127369
finagle-chirper,1311626852,107345124715,1711118127369
finagle-chirper,1292346814,108724645480,1711118127369
finagle-chirper,1302840593,110085926361,1711118127369
finagle-chirper,1304369905,111452041290,1711118127369
finagle-chirper,1305972494,112820207368,1711118127369
finagle-chirper,1308412349,114194010918,1711118127369
finagle-chirper,1299054925,115566441970,1711118127369
finagle-chirper,1312013069,116932225771,1711118127369
finagle-chirper,1296108910,118308141464,1711118127369
finagle-chirper,1291303278,119666285852,1711118127369
finagle-chirper,1293541401,121029712497,1711118127369
finagle-chirper,1288888539,122392481950,1711118127369
finagle-chirper,1276067212,123744333511,1711118127369
finagle-chirper,1290303375,125092333031,1711118127369
finagle-chirper,1288429377,126461107700,1711118127369
finagle-chirper,1297380032,127812614324,1711118127369
finagle-chirper,1289286614,129172780597,1711118127369
finagle-chirper,1283610801,130523996789,1711118127369
finagle-chirper,1285200483,131870248217,1711118127369
finagle-chirper,1287096439,133218614500,1711118127369
finagle-chirper,1280367081,134578685964,1711118127369
finagle-chirper,1286941626,135922025073,1711118127369
finagle-chirper,1284191217,137276096137,1711118127369
finagle-chirper,1285328365,138622877118,1711118127369
finagle-chirper,1285098634,139971200950,1711118127369
finagle-chirper,1281970213,141319397069,1711118127369
