benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2248381725,736623758,1710952586378
fj-kmeans,1993059901,3277297121,1710952586378
fj-kmeans,2027625879,5322495489,1710952586378
fj-kmeans,2033014655,7408501916,1710952586378
fj-kmeans,1950604171,9720649002,1710952586378
fj-kmeans,1943340291,11948584814,1710952586378
fj-kmeans,1962852292,14171409160,1710952586378
fj-kmeans,1929709389,16183477188,1710952586378
fj-kmeans,1947455640,18159949414,1710952586378
fj-kmeans,1915307891,20154222875,1710952586378
fj-kmeans,1920133811,22117187966,1710952586378
fj-kmeans,1908243295,24084561689,1710952586378
fj-kmeans,1916277977,26039581261,1710952586378
fj-kmeans,1903222751,28004314216,1710952586378
fj-kmeans,1910013985,29954570200,1710952586378
fj-kmeans,1917672517,31913080194,1710952586378
fj-kmeans,1918733106,33879988592,1710952586378
fj-kmeans,1917243714,35849403428,1710952586378
fj-kmeans,1921776874,37813551270,1710952586378
fj-kmeans,1928378907,39781911153,1710952586378
fj-kmeans,1933344868,41986318441,1710952586378
fj-kmeans,1928068420,43967178219,1710952586378
fj-kmeans,1924447199,45942296090,1710952586378
fj-kmeans,1920903305,47915979570,1710952586378
fj-kmeans,1918202788,49883938240,1710952586378
fj-kmeans,1923919875,51850135961,1710952586378
fj-kmeans,1934644176,53821171271,1710952586378
fj-kmeans,1916679416,55803235608,1710952586378
fj-kmeans,1918575684,57768028295,1710952586378
fj-kmeans,1911173954,59734161787,1710952586378
