benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,465561496,471359977,1711104953637
scala-kmeans,325295111,987482000,1711104953637
scala-kmeans,256578529,1378176570,1711104953637
scala-kmeans,297889301,1654794811,1711104953637
scala-kmeans,296891186,1975101897,1711104953637
scala-kmeans,245524823,2319699544,1711104953637
scala-kmeans,255278486,2609505552,1711104953637
scala-kmeans,237854876,2920766587,1711104953637
scala-kmeans,236796488,3176020948,1711104953637
scala-kmeans,237712626,3430413044,1711104953637
scala-kmeans,246556260,3686049461,1711104953637
scala-kmeans,235706216,3950339436,1711104953637
scala-kmeans,235172416,4203589105,1711104953637
scala-kmeans,281362946,4456641281,1711104953637
scala-kmeans,280975523,4757461588,1711104953637
scala-kmeans,281673239,5057944992,1711104953637
scala-kmeans,281678999,5359013525,1711104953637
scala-kmeans,277356184,5659938649,1711104953637
scala-kmeans,268944797,5956740637,1711104953637
scala-kmeans,268713703,6245124838,1711104953637
scala-kmeans,269417417,6533000934,1711104953637
scala-kmeans,269051041,6822060214,1711104953637
scala-kmeans,269205189,7110380481,1711104953637
scala-kmeans,269162728,7398858703,1711104953637
scala-kmeans,269142435,7687063778,1711104953637
scala-kmeans,269642271,7975913996,1711104953637
scala-kmeans,269157700,8265092573,1711104953637
scala-kmeans,267981230,8554038174,1711104953637
scala-kmeans,268735948,8841561236,1711104953637
scala-kmeans,269592961,9129711044,1711104953637
scala-kmeans,269433707,9419048953,1711104953637
scala-kmeans,268009267,9707935639,1711104953637
scala-kmeans,268411037,9995457376,1711104953637
scala-kmeans,268365968,10283584195,1711104953637
scala-kmeans,270006135,10571208277,1711104953637
scala-kmeans,267753069,10860779756,1711104953637
scala-kmeans,268421862,11147937788,1711104953637
scala-kmeans,276112785,11442600879,1711104953637
scala-kmeans,294977005,11739574054,1711104953637
scala-kmeans,252779837,12052485504,1711104953637
scala-kmeans,223921797,12323082107,1711104953637
scala-kmeans,224882183,12565994505,1711104953637
scala-kmeans,223171594,12808476106,1711104953637
scala-kmeans,224721446,13049388169,1711104953637
scala-kmeans,224412890,13292031250,1711104953637
scala-kmeans,221543760,13534460294,1711104953637
scala-kmeans,221929832,13774587240,1711104953637
scala-kmeans,228392905,14014435094,1711104953637
scala-kmeans,223715544,14261539943,1711104953637
scala-kmeans,222951442,14503194971,1711104953637
