benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4743433207,7881090407,1710956557958
db-shootout,4637002959,12676700754,1710956557958
db-shootout,4265397167,17355725185,1710956557958
db-shootout,3874616867,21660793962,1710956557958
db-shootout,3711355852,25571103284,1710956557958
db-shootout,4162095036,29311126227,1710956557958
db-shootout,3858188448,33506631598,1710956557958
db-shootout,3865241788,37393308900,1710956557958
db-shootout,3905197738,41289179054,1710956557958
db-shootout,4029148644,45210929454,1710956557958
db-shootout,3881251161,49269940104,1710956557958
db-shootout,4010347553,53167979064,1710956557958
db-shootout,3856382673,57209523977,1710956557958
db-shootout,4008892588,61098977854,1710956557958
db-shootout,3909897970,65146224041,1710956557958
db-shootout,3800757160,69085680316,1710956557958
