benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,518016037,541487088,1711105022588
scala-kmeans,372381261,1112341710,1711105022588
scala-kmeans,257751096,1504982588,1711105022588
scala-kmeans,243843542,1781305122,1711105022588
scala-kmeans,243204017,2090303737,1711105022588
scala-kmeans,250057588,2375342644,1711105022588
scala-kmeans,272455827,2666073327,1711105022588
scala-kmeans,273147963,2956451426,1711105022588
scala-kmeans,272033925,3270962969,1711105022588
scala-kmeans,257581508,3562002831,1711105022588
scala-kmeans,227259434,3837259706,1711105022588
scala-kmeans,224876734,4082575148,1711105022588
scala-kmeans,223439764,4324935572,1711105022588
scala-kmeans,224863918,4566020694,1711105022588
scala-kmeans,225907182,4808739989,1711105022588
scala-kmeans,265212022,5053996765,1711105022588
scala-kmeans,228211472,5336717773,1711105022588
scala-kmeans,266511191,5584321088,1711105022588
scala-kmeans,231739212,5870271781,1711105022588
scala-kmeans,227136892,6119578775,1711105022588
scala-kmeans,265574989,6365958561,1711105022588
scala-kmeans,277344031,6650959363,1711105022588
scala-kmeans,213345004,6946056013,1711105022588
scala-kmeans,230455070,7176777062,1711105022588
scala-kmeans,254834201,7426693311,1711105022588
scala-kmeans,254664475,7700748486,1711105022588
scala-kmeans,214639006,7973113668,1711105022588
scala-kmeans,254788721,8206833812,1711105022588
scala-kmeans,215702286,8479609458,1711105022588
scala-kmeans,214522632,8712943150,1711105022588
scala-kmeans,214304414,8945128534,1711105022588
scala-kmeans,212961385,9177194366,1711105022588
scala-kmeans,214726371,9408075106,1711105022588
scala-kmeans,214240050,9640243776,1711105022588
scala-kmeans,212488123,9872359145,1711105022588
scala-kmeans,215816167,10102614835,1711105022588
scala-kmeans,244684573,10336916881,1711105022588
scala-kmeans,214457711,10599116568,1711105022588
scala-kmeans,214743555,10831116280,1711105022588
scala-kmeans,215967203,11063469234,1711105022588
scala-kmeans,212546732,11296935186,1711105022588
scala-kmeans,213913551,11527264604,1711105022588
scala-kmeans,214059709,11759445216,1711105022588
scala-kmeans,213079585,11991186851,1711105022588
scala-kmeans,230413384,12222260061,1711105022588
scala-kmeans,257665319,12479123218,1711105022588
scala-kmeans,256758569,12756512109,1711105022588
scala-kmeans,258373385,13057855413,1711105022588
scala-kmeans,247721830,13335317102,1711105022588
scala-kmeans,247818743,13602173846,1711105022588
