benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7966794078,374981129,1710916738502
akka-uct,6558670026,8580223686,1710916738502
akka-uct,5781353088,15297041491,1710916738502
akka-uct,5810963224,21199257407,1710916738502
akka-uct,5817839724,27162236099,1710916738502
akka-uct,5509161623,33113772549,1710916738502
akka-uct,5819888428,38777713561,1710916738502
akka-uct,5655692999,44775456565,1710916738502
akka-uct,5706393563,50583615720,1710916738502
akka-uct,5871033378,56393495273,1710916738502
akka-uct,5853186180,62441696313,1710916738502
akka-uct,5767750363,68474171142,1710916738502
akka-uct,5574248829,74361996295,1710916738502
akka-uct,5726412327,80065545963,1710916738502
akka-uct,5644021843,85948507457,1710916738502
akka-uct,5916391741,91766640590,1710916738502
akka-uct,5644140428,97836607192,1710916738502
akka-uct,5667543078,103621299088,1710916738502
akka-uct,5654891761,109465156188,1710916738502
akka-uct,5584275893,115285708535,1710916738502
akka-uct,5802459567,121028179204,1710916738502
akka-uct,5576929980,127051872289,1710916738502
akka-uct,5622999134,132829424906,1710916738502
akka-uct,5809814563,138600618852,1710916738502
