benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,5772188850,456837403,1711112923876
dotty,1635624412,6453087944,1711112923876
dotty,1467231572,8326431470,1711112923876
dotty,1147855374,9988553143,1711112923876
dotty,1042769015,11350727999,1711112923876
dotty,1052369411,12596135984,1711112923876
dotty,930321833,13936991479,1711112923876
dotty,847720342,15012918081,1711112923876
dotty,1076851107,16007955825,1711112923876
dotty,837796898,17260260927,1711112923876
dotty,1025843719,18243302622,1711112923876
dotty,1063940643,19414803634,1711112923876
dotty,973458102,20624262175,1711112923876
dotty,926707163,21842100320,1711112923876
dotty,864706778,22914024669,1711112923876
dotty,881481599,24022768393,1711112923876
dotty,835782456,25228459294,1711112923876
dotty,811781755,26210065655,1711112923876
dotty,884859272,27166692702,1711112923876
dotty,838229200,28197108974,1711112923876
dotty,789391646,29276227715,1711112923876
dotty,879606349,30212244415,1711112923876
dotty,923083940,31294618836,1711112923876
dotty,807138713,32361262725,1711112923876
dotty,832438952,33370195256,1711112923876
dotty,802822686,34349532935,1711112923876
dotty,876771512,35299325869,1711112923876
dotty,777992198,36322969660,1711112923876
dotty,1560224539,37248270599,1711112923876
dotty,1415241907,39103619006,1711112923876
dotty,1305177519,40740500595,1711112923876
dotty,827314453,42314544246,1711112923876
dotty,658718633,43377139696,1711112923876
dotty,748175469,44208288506,1711112923876
dotty,648003763,45128590457,1711112923876
dotty,584691731,45935106055,1711112923876
dotty,610189297,46677526282,1711112923876
dotty,725819901,47431067957,1711112923876
dotty,610207318,48302773656,1711112923876
dotty,611144487,49142310778,1711112923876
dotty,643748405,49925747858,1711112923876
dotty,584523010,50740172694,1711112923876
dotty,542097341,51470542406,1711112923876
dotty,508327562,52157756328,1711112923876
dotty,463571067,52811038635,1711112923876
dotty,543617383,53416725502,1711112923876
dotty,444150302,54103718325,1711112923876
dotty,493618061,54689938580,1711112923876
dotty,516108913,55328217240,1711112923876
dotty,587974259,55990580102,1711112923876
