benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,416411022,494185171,1711104670699
scala-kmeans,338717452,1026996464,1711104670699
scala-kmeans,302633489,1384272879,1711104670699
scala-kmeans,237663802,1705346973,1711104670699
scala-kmeans,231571030,2001389933,1711104670699
scala-kmeans,221280157,2253568936,1711104670699
scala-kmeans,222266422,2519605522,1711104670699
scala-kmeans,220041962,2759820463,1711104670699
scala-kmeans,221865894,2997850792,1711104670699
scala-kmeans,221531963,3237492065,1711104670699
scala-kmeans,222078427,3476830097,1711104670699
scala-kmeans,226299988,3716713003,1711104670699
scala-kmeans,237854777,3961092227,1711104670699
scala-kmeans,260101228,4218170317,1711104670699
scala-kmeans,261600772,4497389620,1711104670699
scala-kmeans,260434499,4778183305,1711104670699
scala-kmeans,261514047,5058229161,1711104670699
scala-kmeans,265323686,5337645880,1711104670699
scala-kmeans,262979232,5622666414,1711104670699
scala-kmeans,229173227,5904968251,1711104670699
scala-kmeans,251622769,6153216871,1711104670699
scala-kmeans,254314100,6424465628,1711104670699
scala-kmeans,250854151,6698184299,1711104670699
scala-kmeans,251167424,6968542640,1711104670699
scala-kmeans,208757210,7237737045,1711104670699
scala-kmeans,209183120,7464440965,1711104670699
scala-kmeans,208648471,7691622635,1711104670699
scala-kmeans,211867145,7918263018,1711104670699
scala-kmeans,213801016,8148115482,1711104670699
scala-kmeans,254185419,8381421491,1711104670699
scala-kmeans,254563656,8655110318,1711104670699
scala-kmeans,255571192,8929066896,1711104670699
scala-kmeans,255362041,9204099309,1711104670699
scala-kmeans,213533485,9477584823,1711104670699
scala-kmeans,211226055,9709001230,1711104670699
scala-kmeans,210799052,9938021148,1711104670699
scala-kmeans,220471807,10166515507,1711104670699
scala-kmeans,254935408,10406153617,1711104670699
scala-kmeans,210773454,10678864613,1711104670699
scala-kmeans,212588267,10907489081,1711104670699
scala-kmeans,211078174,11138186502,1711104670699
scala-kmeans,212208909,11367079256,1711104670699
scala-kmeans,210200570,11597033255,1711104670699
scala-kmeans,211356742,11824812619,1711104670699
scala-kmeans,210816148,12053892543,1711104670699
scala-kmeans,212727587,12282774464,1711104670699
scala-kmeans,265144337,12513782031,1711104670699
scala-kmeans,257572637,12799495889,1711104670699
scala-kmeans,267497539,13081467018,1711104670699
scala-kmeans,268407705,13369351339,1711104670699
