benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5239634297,3207591404,1711107005136
log-regression,1860816516,8530735543,1711107005136
log-regression,1750948585,10464060647,1711107005136
log-regression,1681912214,12290466618,1711107005136
log-regression,1709546033,14042699661,1711107005136
log-regression,1579732517,15835166476,1711107005136
log-regression,1494403177,17492820799,1711107005136
log-regression,1525421882,19082133900,1711107005136
log-regression,1490942084,20679720743,1711107005136
log-regression,1500084645,22243122705,1711107005136
log-regression,1519537915,23809830455,1711107005136
log-regression,1522617291,25426055260,1711107005136
log-regression,1615564306,27013482091,1711107005136
log-regression,1575654763,28692794003,1711107005136
log-regression,1556091150,30333508375,1711107005136
log-regression,1527471135,31954943195,1711107005136
log-regression,1511734763,33546586582,1711107005136
log-regression,1491931103,35120490509,1711107005136
log-regression,1551235723,36672830194,1711107005136
log-regression,1513769173,38295581369,1711107005136
