benchmark,duration_ns,uptime_ns,vm_start_unix_ms
page-rank,6359079701,3681829041,1710909598527
page-rank,2579162832,11694782483,1710909598527
page-rank,2476360399,15739120596,1710909598527
page-rank,2286092173,19657367268,1710909598527
page-rank,3130634116,23431380764,1710909598527
page-rank,2147572402,27712861572,1710909598527
page-rank,2067013189,30893099462,1710909598527
page-rank,2042457658,34042877910,1710909598527
page-rank,2066154577,37149312419,1710909598527
page-rank,2045981677,40205623267,1710909598527
page-rank,2045117739,43268986421,1710909598527
page-rank,2047030768,46402492308,1710909598527
page-rank,2034265509,49428150092,1710909598527
page-rank,2046476335,52545140083,1710909598527
page-rank,2073691814,55629325768,1710909598527
page-rank,2074596153,58763104872,1710909598527
page-rank,2072276582,61954535257,1710909598527
page-rank,2055964072,65037585592,1710909598527
page-rank,2035581166,68107684086,1710909598527
page-rank,2038532401,71181798617,1710909598527
