benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4377915609,1425209884,1711115123978
finagle-chirper,3087545192,5876777851,1711115123978
finagle-chirper,3049825119,9033632945,1711115123978
finagle-chirper,3292352417,12153241853,1711115123978
finagle-chirper,3247718079,15534541828,1711115123978
finagle-chirper,1951572803,18847561709,1711115123978
finagle-chirper,1733963029,20858339690,1711115123978
finagle-chirper,1673229669,22685395625,1711115123978
finagle-chirper,1583161995,24435348267,1711115123978
finagle-chirper,1556977282,26082516412,1711115123978
finagle-chirper,1562056212,27712649209,1711115123978
finagle-chirper,1537006006,29338997336,1711115123978
finagle-chirper,1515315834,30942867595,1711115123978
finagle-chirper,1930718055,32539586465,1711115123978
finagle-chirper,1546543938,34525283293,1711115123978
finagle-chirper,1481642911,36120617180,1711115123978
finagle-chirper,1451407979,37660526648,1711115123978
finagle-chirper,1479322291,39179136187,1711115123978
finagle-chirper,1439431048,40721943828,1711115123978
finagle-chirper,1416450053,42228950180,1711115123978
finagle-chirper,1429790945,43713431332,1711115123978
finagle-chirper,1429988839,45210724367,1711115123978
finagle-chirper,1406884134,46704414125,1711115123978
finagle-chirper,1398171581,48173901937,1711115123978
finagle-chirper,1405003108,49639797023,1711115123978
finagle-chirper,1408007572,51107143331,1711115123978
finagle-chirper,1402218763,52578744281,1711115123978
finagle-chirper,1407189511,54044310258,1711115123978
finagle-chirper,1390284311,55528933955,1711115123978
finagle-chirper,1369058498,56998295259,1711115123978
finagle-chirper,1373651570,58430266155,1711115123978
finagle-chirper,1376704538,59866212770,1711115123978
finagle-chirper,1354543500,61332200597,1711115123978
finagle-chirper,1361707726,62767519875,1711115123978
finagle-chirper,1360144984,64201891938,1711115123978
finagle-chirper,1359989240,65624681983,1711115123978
finagle-chirper,1350394964,67047384556,1711115123978
finagle-chirper,1333063021,68460248170,1711115123978
finagle-chirper,1342459228,69863373915,1711115123978
finagle-chirper,1328016621,71269481224,1711115123978
finagle-chirper,1326951160,72668421841,1711115123978
finagle-chirper,1356935113,74058459949,1711115123978
finagle-chirper,1346338332,75478810959,1711115123978
finagle-chirper,1327514021,76891750440,1711115123978
finagle-chirper,1344355440,78283402096,1711115123978
finagle-chirper,1340967828,79690256164,1711115123978
finagle-chirper,1335952454,81093662361,1711115123978
finagle-chirper,1326067970,82492453912,1711115123978
finagle-chirper,1323406090,83880885905,1711115123978
finagle-chirper,1321005035,85275637296,1711115123978
finagle-chirper,1333450481,86660102256,1711115123978
finagle-chirper,1318526085,88057006834,1711115123978
finagle-chirper,1333903063,89440071772,1711115123978
finagle-chirper,1319633058,90837289739,1711115123978
finagle-chirper,1323348635,92219596534,1711115123978
finagle-chirper,1318359359,93605961621,1711115123978
finagle-chirper,1288977858,94987269773,1711115123978
finagle-chirper,1271596436,96351461565,1711115123978
finagle-chirper,1277646404,97686038223,1711115123978
finagle-chirper,1275927096,99027289475,1711115123978
finagle-chirper,1279815298,100365980250,1711115123978
finagle-chirper,1278701060,101707812753,1711115123978
finagle-chirper,1274064541,103049562160,1711115123978
finagle-chirper,1277810817,104394943763,1711115123978
finagle-chirper,1270218459,105745228995,1711115123978
finagle-chirper,1266024399,107077698457,1711115123978
finagle-chirper,1272624261,108409772161,1711115123978
finagle-chirper,1262644077,109753071589,1711115123978
finagle-chirper,1287278482,111078434946,1711115123978
finagle-chirper,1272641561,112442927349,1711115123978
finagle-chirper,1269713723,113786551477,1711115123978
finagle-chirper,1275088653,115119014617,1711115123978
finagle-chirper,1279686861,116460811014,1711115123978
finagle-chirper,1265197626,117802166773,1711115123978
finagle-chirper,1256569515,119129746636,1711115123978
finagle-chirper,1263154527,120448091833,1711115123978
finagle-chirper,1272744675,121773555109,1711115123978
finagle-chirper,1258074184,123108856526,1711115123978
finagle-chirper,1261798649,124429791904,1711115123978
finagle-chirper,1255256954,125764632746,1711115123978
finagle-chirper,1258405012,127091307913,1711115123978
finagle-chirper,1259785075,128412920938,1711115123978
finagle-chirper,1256197377,129734634507,1711115123978
finagle-chirper,1258287931,131055238810,1711115123978
finagle-chirper,1243626616,132384467687,1711115123978
finagle-chirper,1250036350,133689729917,1711115123978
finagle-chirper,1255663068,135003952726,1711115123978
finagle-chirper,1257056225,136322594358,1711115123978
finagle-chirper,1267898217,137641482777,1711115123978
finagle-chirper,1256844527,138971274740,1711115123978
