benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4365083857,1476910896,1711114255937
finagle-chirper,3151817616,5931507823,1711114255937
finagle-chirper,3017636266,9173538888,1711114255937
finagle-chirper,3094890220,12259391806,1711114255937
finagle-chirper,3413773402,15444687759,1711114255937
finagle-chirper,2007534166,18926854245,1711114255937
finagle-chirper,1830148295,20995791266,1711114255937
finagle-chirper,1703434547,22899941333,1711114255937
finagle-chirper,1641418870,24680432173,1711114255937
finagle-chirper,1592851812,26393066019,1711114255937
finagle-chirper,1608545359,28052411470,1711114255937
finagle-chirper,1626227021,29730580792,1711114255937
finagle-chirper,1591970164,31423325121,1711114255937
finagle-chirper,1938144006,33092270497,1711114255937
finagle-chirper,1587308393,35105652115,1711114255937
finagle-chirper,1527272374,36742633347,1711114255937
finagle-chirper,1505719988,38319341663,1711114255937
finagle-chirper,1546212070,39889187086,1711114255937
finagle-chirper,1493176536,41528248650,1711114255937
finagle-chirper,1475330960,43085906376,1711114255937
finagle-chirper,1478162231,44624895809,1711114255937
finagle-chirper,1482494385,46172420210,1711114255937
finagle-chirper,1467078148,47718210439,1711114255937
finagle-chirper,1479094711,49251991581,1711114255937
finagle-chirper,1465427787,50793778928,1711114255937
finagle-chirper,1467868137,52325025188,1711114255937
finagle-chirper,1463686600,53856610778,1711114255937
finagle-chirper,1460604791,55392899380,1711114255937
finagle-chirper,1434619904,56925195225,1711114255937
finagle-chirper,1420169617,58422600370,1711114255937
finagle-chirper,1424795869,59909123059,1711114255937
finagle-chirper,1422435334,61423376560,1711114255937
finagle-chirper,1421500203,62940906477,1711114255937
finagle-chirper,1420587261,64429992888,1711114255937
finagle-chirper,1428352585,65942877999,1711114255937
finagle-chirper,1422184993,67434772530,1711114255937
finagle-chirper,1407635441,68922596356,1711114255937
finagle-chirper,1382721457,70394029188,1711114255937
finagle-chirper,1387594334,71846496401,1711114255937
finagle-chirper,1387718458,73296709031,1711114255937
finagle-chirper,1391394133,74748152269,1711114255937
finagle-chirper,1410732217,76202005740,1711114255937
finagle-chirper,1395327873,77676234943,1711114255937
finagle-chirper,1378712233,79135207768,1711114255937
finagle-chirper,1397519361,80576352418,1711114255937
finagle-chirper,1378695994,82037394233,1711114255937
finagle-chirper,1380278746,83479052343,1711114255937
finagle-chirper,1382346115,84931057582,1711114255937
finagle-chirper,1376959944,86376464229,1711114255937
finagle-chirper,1385587029,87817321169,1711114255937
finagle-chirper,1374158228,89267231415,1711114255937
finagle-chirper,1380087606,90704645703,1711114255937
finagle-chirper,1389358243,92147695354,1711114255937
finagle-chirper,1386012513,93628206739,1711114255937
finagle-chirper,1383266563,95077850188,1711114255937
finagle-chirper,1381378239,96531160816,1711114255937
finagle-chirper,1362742812,97975393166,1711114255937
finagle-chirper,1328714536,99404906021,1711114255937
finagle-chirper,1334367098,100796115205,1711114255937
finagle-chirper,1339537817,102194002390,1711114255937
finagle-chirper,1333255616,103604366528,1711114255937
finagle-chirper,1329145944,105001189241,1711114255937
finagle-chirper,1330365405,106393177873,1711114255937
finagle-chirper,1336143158,107786160619,1711114255937
finagle-chirper,1342164503,109194090528,1711114255937
finagle-chirper,1337346901,110599815540,1711114255937
finagle-chirper,1341715860,112043798483,1711114255937
finagle-chirper,1331122789,113457032824,1711114255937
finagle-chirper,1326403671,114851405374,1711114255937
finagle-chirper,1337377715,116258688110,1711114255937
finagle-chirper,1333976340,117663675857,1711114255937
finagle-chirper,1328319331,119062433818,1711114255937
finagle-chirper,1345459711,120453391379,1711114255937
finagle-chirper,1310910158,121861190414,1711114255937
finagle-chirper,1312207782,123235063663,1711114255937
finagle-chirper,1316924893,124618963745,1711114255937
finagle-chirper,1313394549,126007884267,1711114255937
finagle-chirper,1315255004,127385094215,1711114255937
finagle-chirper,1312161317,128762784382,1711114255937
finagle-chirper,1324153054,130142084551,1711114255937
finagle-chirper,1320230540,131529437152,1711114255937
finagle-chirper,1321585540,132921099940,1711114255937
finagle-chirper,1317691741,134314430943,1711114255937
finagle-chirper,1313274282,135704249527,1711114255937
finagle-chirper,1329169903,137089083575,1711114255937
finagle-chirper,1309320457,138510080003,1711114255937
finagle-chirper,1308321741,139882409849,1711114255937
finagle-chirper,1307361370,141252635702,1711114255937
finagle-chirper,1327529280,142623099657,1711114255937
finagle-chirper,1319635778,144013848375,1711114255937
