benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2351818731,324523073,1711106505368
philosophers,1554148078,2692565197,1711106505368
philosophers,1378474541,4254857233,1711106505368
philosophers,1385283992,5639568355,1711106505368
philosophers,1444983699,7048441240,1711106505368
philosophers,1527467347,8507214904,1711106505368
philosophers,1426573594,10046358611,1711106505368
philosophers,1386907981,11480537134,1711106505368
philosophers,1366043313,12879604903,1711106505368
philosophers,1426608743,14251620343,1711106505368
philosophers,1421587548,15685106056,1711106505368
philosophers,1582749211,17111765050,1711106505368
philosophers,1407627889,18699601233,1711106505368
philosophers,1512285758,20112701425,1711106505368
philosophers,1315613667,21629852434,1711106505368
philosophers,1360513711,22950636518,1711106505368
philosophers,1328315645,24316122048,1711106505368
philosophers,1295468222,25649571861,1711106505368
philosophers,1391937280,26950327010,1711106505368
philosophers,1612554737,28347260908,1711106505368
philosophers,1488619613,29964998573,1711106505368
philosophers,1489596869,31458568601,1711106505368
philosophers,1404788401,32953455484,1711106505368
philosophers,1339783728,34363097614,1711106505368
philosophers,1407685476,35707882954,1711106505368
philosophers,1569918656,37120831759,1711106505368
philosophers,1468937836,38696169720,1711106505368
philosophers,1408983988,40170235062,1711106505368
philosophers,1487030038,41584223429,1711106505368
philosophers,1515972835,43076200695,1711106505368
