benchmark,duration_ns,uptime_ns,vm_start_unix_ms
als,149162529233,3972828092,1711069184986
als,143346213819,153224715871,1711069184986
als,142944307105,296650989078,1711069184986
als,142372228269,439678701499,1711069184986
als,142314366882,582126246600,1711069184986
als,142411383557,724512139804,1711069184986
als,142970973316,866993628409,1711069184986
als,142014774129,1010042943510,1711069184986
als,143072622953,1152124003480,1711069184986
als,142959606328,1295240106684,1711069184986
als,142235164744,1438272423815,1711069184986
als,142823428963,1580583626017,1711069184986
als,142233787099,1723480598601,1711069184986
als,142679633835,1865764205798,1711069184986
als,141742745001,2008528902175,1711069184986
als,141883644996,2150349155316,1711069184986
als,143258542661,2292313136365,1711069184986
als,143636250209,2435650641626,1711069184986
als,142631890513,2579369369511,1711069184986
als,142488125469,2722076959093,1711069184986
als,142269725752,2864638458277,1711069184986
als,142512418420,3006988868177,1711069184986
als,142073049121,3149574387579,1711069184986
als,142169592114,3291720544444,1711069184986
als,143401128291,3433964779658,1711069184986
als,142046291366,3577411760178,1711069184986
als,142158654333,3719509438538,1711069184986
als,141935722625,3861713225846,1711069184986
als,143137975867,4003696557752,1711069184986
als,142059170583,4146883900671,1711069184986
