benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4872593342,7992368697,1710955830176
db-shootout,4807979017,12917623062,1710955830176
db-shootout,4764927271,17791750148,1710955830176
db-shootout,4005479421,22588596106,1710955830176
db-shootout,4200696889,26617493026,1710955830176
db-shootout,4195044672,30838014001,1710955830176
db-shootout,4045766714,35049227954,1710955830176
db-shootout,3878343088,39112597672,1710955830176
db-shootout,3967805565,43010521075,1710955830176
db-shootout,4122407565,47009744665,1710955830176
db-shootout,4168070093,51202257479,1710955830176
db-shootout,3919838234,55387543726,1710955830176
db-shootout,3950590590,59329294187,1710955830176
db-shootout,4195874209,63303273618,1710955830176
db-shootout,4044548033,67521488890,1710955830176
db-shootout,4040514921,71586938340,1710955830176
