benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2196000426,743611256,1710953405354
fj-kmeans,1952296737,3249197774,1710953405354
fj-kmeans,1909574765,5252797441,1710953405354
fj-kmeans,1810141927,7219888097,1710953405354
fj-kmeans,1822957187,9086292163,1710953405354
fj-kmeans,1805255180,11184976129,1710953405354
fj-kmeans,1809088088,13271095538,1710953405354
fj-kmeans,1818738408,15127923952,1710953405354
fj-kmeans,1806738128,16994117897,1710953405354
fj-kmeans,1775530312,18848751430,1710953405354
fj-kmeans,1786133355,20672378272,1710953405354
fj-kmeans,1773164427,22506067382,1710953405354
fj-kmeans,1779378893,24327386496,1710953405354
fj-kmeans,1772256029,26154423910,1710953405354
fj-kmeans,1789164364,27976016819,1710953405354
fj-kmeans,1780277970,29816147900,1710953405354
fj-kmeans,1782955132,31644660818,1710953405354
fj-kmeans,1777722021,33477659803,1710953405354
fj-kmeans,1772866077,35303297891,1710953405354
fj-kmeans,1775192340,37123859205,1710953405354
fj-kmeans,1777100484,38946328827,1710953405354
fj-kmeans,1771189172,40771380446,1710953405354
fj-kmeans,1782955340,42590416946,1710953405354
fj-kmeans,1770723819,44422635385,1710953405354
fj-kmeans,1784802541,46240682424,1710953405354
fj-kmeans,1764405712,48072929849,1710953405354
fj-kmeans,1787731646,49884577170,1710953405354
fj-kmeans,1777010121,51719763871,1710953405354
fj-kmeans,1782477661,53547122146,1710953405354
fj-kmeans,1767498237,55377809662,1710953405354
