benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2268094611,3356582712,1710952165051
chi-square,633097330,5760937763,1710952165051
chi-square,605342077,6498822590,1710952165051
chi-square,590589166,7211283243,1710952165051
chi-square,562079891,7916485271,1710952165051
chi-square,549257439,8601222450,1710952165051
chi-square,542069707,9249525177,1710952165051
chi-square,522671852,9855973954,1710952165051
chi-square,518653474,10443556044,1710952165051
chi-square,501071808,11038730824,1710952165051
chi-square,498383195,11619022379,1710952165051
chi-square,526254216,12179760148,1710952165051
chi-square,470651360,12771829890,1710952165051
chi-square,487398502,13288511696,1710952165051
chi-square,475066063,13852025421,1710952165051
chi-square,487022572,14470452454,1710952165051
chi-square,484145447,15051031814,1710952165051
chi-square,1001725652,15601161594,1710952165051
chi-square,936929092,16672854344,1710952165051
chi-square,526070690,17676691263,1710952165051
chi-square,479150222,18249372618,1710952165051
chi-square,481950448,18774885745,1710952165051
chi-square,504029640,19303558397,1710952165051
chi-square,648183826,19855924965,1710952165051
chi-square,534710103,20606188622,1710952165051
chi-square,492415860,21194535241,1710952165051
chi-square,484371856,21734714918,1710952165051
chi-square,487704873,22266832262,1710952165051
chi-square,461097376,22802432565,1710952165051
chi-square,467139698,23311269343,1710952165051
chi-square,453135296,23827164866,1710952165051
chi-square,500440216,24326734870,1710952165051
chi-square,468166501,24894967529,1710952165051
chi-square,469059373,25410342535,1710952165051
chi-square,453120217,25927034751,1710952165051
chi-square,453441822,26428101811,1710952165051
chi-square,461245809,26929107182,1710952165051
chi-square,447719530,27437761882,1710952165051
chi-square,464380714,27932647496,1710952165051
chi-square,464839033,28444210460,1710952165051
chi-square,463495333,29001591435,1710952165051
chi-square,446504067,29544358414,1710952165051
chi-square,447797250,30072917824,1710952165051
chi-square,453831908,30599572842,1710952165051
chi-square,449212019,31129946068,1710952165051
chi-square,508898398,31657061696,1710952165051
chi-square,448371000,32242709371,1710952165051
chi-square,453945362,32777790908,1710952165051
chi-square,448066155,33299987261,1710952165051
chi-square,480137443,33816596766,1710952165051
chi-square,473235258,34363434942,1710952165051
chi-square,452532353,34904584877,1710952165051
chi-square,449027205,35426082208,1710952165051
chi-square,447219303,35924275480,1710952165051
chi-square,449600027,36440363029,1710952165051
chi-square,449852945,36967869936,1710952165051
chi-square,451910969,37485650269,1710952165051
chi-square,447087329,38014181059,1710952165051
chi-square,461777781,38540850783,1710952165051
chi-square,460235218,39051596237,1710952165051
