benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7675999677,366797336,1710917320784
akka-uct,6681608700,8210830661,1710917320784
akka-uct,5686135656,15004892238,1710917320784
akka-uct,5740980672,20806570539,1710917320784
akka-uct,5713292669,26688698167,1710917320784
akka-uct,5985944298,32575554312,1710917320784
akka-uct,5737157983,38719194558,1710917320784
akka-uct,5826002504,44623050388,1710917320784
akka-uct,5778271314,50613786579,1710917320784
akka-uct,5771339753,56558234090,1710917320784
akka-uct,5594682683,62479914681,1710917320784
akka-uct,5626792820,68228128429,1710917320784
akka-uct,5652043657,74019748336,1710917320784
akka-uct,5819381394,79869511038,1710917320784
akka-uct,5523690807,85880165523,1710917320784
akka-uct,5841445716,91592212314,1710917320784
akka-uct,5684396610,97616208753,1710917320784
akka-uct,5793325666,103486510474,1710917320784
akka-uct,5731625427,109403119407,1710917320784
akka-uct,5712453712,115291084478,1710917320784
akka-uct,5800288970,121158634162,1710917320784
akka-uct,5674978906,127158459482,1710917320784
akka-uct,5402352094,132990353809,1710917320784
akka-uct,5717519450,138550279198,1710917320784
