benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2391033239,3272058167,1710951892097
chi-square,636932648,5809239314,1710951892097
chi-square,609432835,6577753313,1710951892097
chi-square,578535900,7280714846,1710951892097
chi-square,578124386,7949248979,1710951892097
chi-square,598619536,8613715494,1710951892097
chi-square,595099221,9297231673,1710951892097
chi-square,582009764,9973294402,1710951892097
chi-square,576044095,10634554186,1710951892097
chi-square,579860977,11257036774,1710951892097
chi-square,637552268,11969172448,1710951892097
chi-square,887085733,12685534987,1710951892097
chi-square,515929315,13654600014,1710951892097
chi-square,646906525,14218746125,1710951892097
chi-square,516154782,14947346177,1710951892097
chi-square,473361174,15552193801,1710951892097
chi-square,473747614,16074484645,1710951892097
chi-square,480384377,16602510109,1710951892097
chi-square,537498328,17153283610,1710951892097
chi-square,511723809,17761444734,1710951892097
chi-square,465328326,18322327433,1710951892097
chi-square,453288810,18834951912,1710951892097
chi-square,584439397,19339357923,1710951892097
chi-square,476586570,19972298203,1710951892097
chi-square,514456253,20503834626,1710951892097
chi-square,471939300,21067984270,1710951892097
chi-square,464094661,21590254467,1710951892097
chi-square,500983828,22103272215,1710951892097
chi-square,444295210,22652929778,1710951892097
chi-square,455532604,23145952507,1710951892097
chi-square,444212499,23649917303,1710951892097
chi-square,445765065,24143747968,1710951892097
chi-square,457859961,24678626817,1710951892097
chi-square,489114922,25185630189,1710951892097
chi-square,453698583,25728834763,1710951892097
chi-square,477123536,26231471354,1710951892097
chi-square,460427685,26756940015,1710951892097
chi-square,457986952,27265405858,1710951892097
chi-square,440695130,27772541061,1710951892097
chi-square,467739562,28261583367,1710951892097
chi-square,454748628,28820077889,1710951892097
chi-square,453061241,29365970647,1710951892097
chi-square,462145486,29901647475,1710951892097
chi-square,458091642,30449161502,1710951892097
chi-square,552996156,31170467716,1710951892097
chi-square,439776083,31815866099,1710951892097
chi-square,456784898,32347160865,1710951892097
chi-square,454432007,32892433853,1710951892097
chi-square,439983560,33422810364,1710951892097
chi-square,441760489,33948266350,1710951892097
chi-square,464837146,34470309152,1710951892097
chi-square,453641516,35018905630,1710951892097
chi-square,439795887,35561031842,1710951892097
chi-square,451122530,36086704891,1710951892097
chi-square,441097443,36621065691,1710951892097
chi-square,438574468,37134825619,1710951892097
chi-square,443684398,37644750981,1710951892097
chi-square,464621075,38172016086,1710951892097
chi-square,452551968,38707267689,1710951892097
chi-square,441791766,39243306659,1710951892097
