benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10329597985,3803598487,1710961388616
naive-bayes,1161554526,14194313160,1710961388616
naive-bayes,1245711919,15409536301,1710961388616
naive-bayes,1133572168,16708696855,1710961388616
naive-bayes,963756387,17892151317,1710961388616
naive-bayes,965385177,18917535042,1710961388616
naive-bayes,1349639246,19950558184,1710961388616
naive-bayes,902311068,21401850146,1710961388616
naive-bayes,902720359,22347524993,1710961388616
naive-bayes,898396612,23295075523,1710961388616
naive-bayes,939620535,24237065043,1710961388616
naive-bayes,878935812,25215727937,1710961388616
naive-bayes,873001120,26140128034,1710961388616
naive-bayes,929483583,27051119238,1710961388616
naive-bayes,868095258,28018478360,1710961388616
naive-bayes,814381481,28922721341,1710961388616
naive-bayes,907847949,29774331883,1710961388616
naive-bayes,882619641,30721263853,1710961388616
naive-bayes,876637584,31643816482,1710961388616
naive-bayes,908947831,32557984919,1710961388616
naive-bayes,853382198,33525565073,1710961388616
naive-bayes,854591162,34415753247,1710961388616
naive-bayes,821836869,35310081985,1710961388616
naive-bayes,841932294,36174555724,1710961388616
naive-bayes,836897689,37055772225,1710961388616
naive-bayes,812367593,37930694127,1710961388616
naive-bayes,813570810,38784880519,1710961388616
naive-bayes,844209410,39652985032,1710961388616
naive-bayes,804022734,40549299166,1710961388616
naive-bayes,808290087,41422495805,1710961388616
