benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,4123398143,277662340,1711110566024
mnemonics,3122743910,4581583950,1711110566024
mnemonics,2594060137,7859836218,1711110566024
mnemonics,2488038818,10610363333,1711110566024
mnemonics,2235023736,13280120061,1711110566024
mnemonics,2256982990,15647723406,1711110566024
mnemonics,2172303096,18069899254,1711110566024
mnemonics,2144071269,20380190736,1711110566024
mnemonics,2277177082,22671897480,1711110566024
mnemonics,2072377523,25079235237,1711110566024
mnemonics,2075613913,27277975335,1711110566024
mnemonics,2161859458,29502227501,1711110566024
mnemonics,2159707604,31806982973,1711110566024
mnemonics,2136688484,34096129877,1711110566024
mnemonics,2249702492,36366040469,1711110566024
mnemonics,2110521126,38750177857,1711110566024
