benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5167498531,3111438928,1711106803419
log-regression,1878005873,8363372652,1711106803419
log-regression,1770640190,10317093913,1711106803419
log-regression,1685334070,12163144001,1711106803419
log-regression,1639575462,13922275518,1711106803419
log-regression,1564547304,15641382204,1711106803419
log-regression,1549971907,17282332504,1711106803419
log-regression,1445772257,18909443466,1711106803419
log-regression,1428608154,20422392360,1711106803419
log-regression,1452319753,21916272686,1711106803419
log-regression,1421969296,23427898713,1711106803419
log-regression,1400124445,24911352040,1711106803419
log-regression,1499311743,26377449361,1711106803419
log-regression,1588524927,27942102557,1711106803419
log-regression,1567103795,29598001956,1711106803419
log-regression,1508773406,31233844862,1711106803419
log-regression,1452872302,32971848411,1711106803419
log-regression,1762215078,34490155083,1711106803419
log-regression,1795619336,36329935639,1711106803419
log-regression,1607055010,38200928569,1711106803419
