benchmark,duration_ns,uptime_ns,vm_start_unix_ms
page-rank,5608002554,3887760231,1710909830974
page-rank,2352714752,11006624874,1710909830974
page-rank,2312056504,14570103047,1710909830974
page-rank,2130367500,18059412161,1710909830974
page-rank,2149287257,21469815061,1710909830974
page-rank,2056780704,24809861527,1710909830974
page-rank,2009566577,27905095993,1710909830974
page-rank,1992151323,30978309301,1710909830974
page-rank,2017701548,34087130966,1710909830974
page-rank,2053532192,37209198657,1710909830974
page-rank,1989751044,40352824905,1710909830974
page-rank,1997737775,43408828022,1710909830974
page-rank,1977276023,46384593540,1710909830974
page-rank,2010000544,49386084973,1710909830974
page-rank,2001536966,52446696639,1710909830974
page-rank,1991764021,55544739832,1710909830974
page-rank,2002989188,58619534657,1710909830974
page-rank,1965661395,61666511965,1710909830974
page-rank,1956510567,64638116269,1710909830974
page-rank,1978466684,67619679242,1710909830974
