benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4457880691,1411156674,1711116983370
finagle-chirper,2991581820,5940853890,1711116983370
finagle-chirper,2917482882,9004654745,1711116983370
finagle-chirper,2992244554,11989190769,1711116983370
finagle-chirper,3298083404,15048589701,1711116983370
finagle-chirper,2023972602,18393905592,1711116983370
finagle-chirper,2048540869,20478735599,1711116983370
finagle-chirper,1684977272,22603158980,1711116983370
finagle-chirper,1686324808,24362894016,1711116983370
finagle-chirper,1614684158,26124860861,1711116983370
finagle-chirper,1602415005,27814051315,1711116983370
finagle-chirper,1582726199,29472325027,1711116983370
finagle-chirper,1624392433,31124298224,1711116983370
finagle-chirper,1938081596,32817899166,1711116983370
finagle-chirper,1601870603,34813493876,1711116983370
finagle-chirper,1528698171,36468838642,1711116983370
finagle-chirper,1499732468,38047348236,1711116983370
finagle-chirper,1519811041,39625104000,1711116983370
finagle-chirper,1484094412,41222631564,1711116983370
finagle-chirper,1470823590,42785094431,1711116983370
finagle-chirper,1472647781,44332256166,1711116983370
finagle-chirper,1475284232,45868023092,1711116983370
finagle-chirper,1459854416,47423420034,1711116983370
finagle-chirper,1448388064,48947263821,1711116983370
finagle-chirper,1468951947,50464870086,1711116983370
finagle-chirper,1455080285,51996873118,1711116983370
finagle-chirper,1462880998,53520364174,1711116983370
finagle-chirper,1471524009,55046356497,1711116983370
finagle-chirper,1423780243,56582679553,1711116983370
finagle-chirper,1412449783,58069529793,1711116983370
finagle-chirper,1427885165,59544845788,1711116983370
finagle-chirper,1402038113,61063206077,1711116983370
finagle-chirper,1398130163,62538851997,1711116983370
finagle-chirper,1408940707,64000414895,1711116983370
finagle-chirper,1419435681,65475695672,1711116983370
finagle-chirper,1416108354,66962198245,1711116983370
finagle-chirper,1388893822,68441311475,1711116983370
finagle-chirper,1388607992,69894376018,1711116983370
finagle-chirper,1384342004,71347524601,1711116983370
finagle-chirper,1387211902,72796209292,1711116983370
finagle-chirper,1397826780,74255318159,1711116983370
finagle-chirper,1391813677,75716255646,1711116983370
finagle-chirper,1379998098,77171163179,1711116983370
finagle-chirper,1378933365,78615280839,1711116983370
finagle-chirper,1371541473,80057587452,1711116983370
finagle-chirper,1382049178,81501670245,1711116983370
finagle-chirper,1371713518,82956005434,1711116983370
finagle-chirper,1383368047,84390913629,1711116983370
finagle-chirper,1376195648,85838420956,1711116983370
finagle-chirper,1375680034,87286671238,1711116983370
finagle-chirper,1373570702,88735350450,1711116983370
finagle-chirper,1383162232,90180571288,1711116983370
finagle-chirper,1370347368,91626621318,1711116983370
finagle-chirper,1369476901,93066133881,1711116983370
finagle-chirper,1368191694,94499508105,1711116983370
finagle-chirper,1374667674,95935286115,1711116983370
finagle-chirper,1336387581,97372935426,1711116983370
finagle-chirper,1329837714,98772669227,1711116983370
finagle-chirper,1319395115,100168076488,1711116983370
finagle-chirper,1334100446,101550536393,1711116983370
finagle-chirper,1328598166,102955796358,1711116983370
finagle-chirper,1319987769,104348713284,1711116983370
finagle-chirper,1321447539,105736239936,1711116983370
finagle-chirper,1328230459,107120661071,1711116983370
finagle-chirper,1319588958,108511108946,1711116983370
finagle-chirper,1317323735,109898233527,1711116983370
finagle-chirper,1321478225,111278025329,1711116983370
finagle-chirper,1335581554,112664699643,1711116983370
finagle-chirper,1337615552,114072577494,1711116983370
finagle-chirper,1320099214,115473707318,1711116983370
finagle-chirper,1335203920,116856218311,1711116983370
finagle-chirper,1328825782,118262528799,1711116983370
finagle-chirper,1329646032,119663611022,1711116983370
finagle-chirper,1318298715,121065190690,1711116983370
finagle-chirper,1308660415,122446922335,1711116983370
finagle-chirper,1319652478,123823482129,1711116983370
finagle-chirper,1313259629,125214084650,1711116983370
finagle-chirper,1304194055,126590924465,1711116983370
finagle-chirper,1312944105,127958512419,1711116983370
finagle-chirper,1309166149,129338171810,1711116983370
finagle-chirper,1310314316,130710305220,1711116983370
finagle-chirper,1309444088,132082696403,1711116983370
finagle-chirper,1309956463,133455272313,1711116983370
finagle-chirper,1318456583,134828305987,1711116983370
finagle-chirper,1304203453,136209930638,1711116983370
finagle-chirper,1300649475,137576620594,1711116983370
finagle-chirper,1297748671,138941283793,1711116983370
finagle-chirper,1306794176,140302367154,1711116983370
finagle-chirper,1309180971,141675387921,1711116983370
finagle-chirper,1298670656,143056507114,1711116983370
