benchmark,duration_ns,uptime_ns,vm_start_unix_ms
log-regression,5249514542,2883195467,1711107209193
log-regression,1828579859,8207939559,1711107209193
log-regression,1758611223,10115696952,1711107209193
log-regression,1652535555,11947396102,1711107209193
log-regression,1732054656,13681952824,1711107209193
log-regression,1516102426,15479615610,1711107209193
log-regression,1479200107,17065720146,1711107209193
log-regression,1461167038,18619032526,1711107209193
log-regression,1474631109,20162648206,1711107209193
log-regression,1456277686,21702496022,1711107209193
log-regression,1424486117,23223028334,1711107209193
log-regression,1426415200,24707079540,1711107209193
log-regression,1539853269,26199795586,1711107209193
log-regression,1482474063,27816098225,1711107209193
log-regression,1570845186,29381570179,1711107209193
log-regression,1688215444,31020183650,1711107209193
log-regression,1860293286,32804847653,1711107209193
log-regression,1624475899,34761415063,1711107209193
log-regression,1561218587,36460484539,1711107209193
log-regression,1428230209,38089579346,1711107209193
