benchmark,duration_ns,uptime_ns,vm_start_unix_ms
movie-lens,73995414833,3115549807,1710932694650
movie-lens,72268137380,77189740057,1710932694650
movie-lens,71914774822,149532115769,1710932694650
movie-lens,71950725389,221530715126,1710932694650
movie-lens,72002085865,293557841986,1710932694650
movie-lens,71832203975,365634601482,1710932694650
movie-lens,71655790208,437547092834,1710932694650
movie-lens,71779774435,509275297818,1710932694650
movie-lens,71789170113,581132425144,1710932694650
movie-lens,71704507030,652995298001,1710932694650
movie-lens,71618749046,724771962051,1710932694650
movie-lens,71593522232,796459828213,1710932694650
movie-lens,71784850588,868129379459,1710932694650
movie-lens,71774672849,939985958937,1710932694650
movie-lens,71759141636,1011829281850,1710932694650
movie-lens,71604125521,1083658750878,1710932694650
movie-lens,71748475136,1155334577489,1710932694650
movie-lens,71680608177,1227155614395,1710932694650
movie-lens,71746619783,1298909528556,1710932694650
movie-lens,71674680605,1370730397737,1710932694650
