benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,447455533,486887907,1711104628825
scala-kmeans,386047321,984033747,1711104628825
scala-kmeans,264211311,1388709230,1711104628825
scala-kmeans,235935403,1671513227,1711104628825
scala-kmeans,244052224,1929675915,1711104628825
scala-kmeans,264461345,2230434587,1711104628825
scala-kmeans,236296698,2535394148,1711104628825
scala-kmeans,282549889,2790985649,1711104628825
scala-kmeans,272106394,3093226878,1711104628825
scala-kmeans,224824607,3383251242,1711104628825
scala-kmeans,233890105,3625909208,1711104628825
scala-kmeans,224958233,3877889673,1711104628825
scala-kmeans,267627882,4122174773,1711104628825
scala-kmeans,225726731,4407565930,1711104628825
scala-kmeans,224556503,4651071130,1711104628825
scala-kmeans,223741856,4894053666,1711104628825
scala-kmeans,225564130,5135385338,1711104628825
scala-kmeans,226350322,5378905548,1711104628825
scala-kmeans,243629245,5623910283,1711104628825
scala-kmeans,231171130,5887263330,1711104628825
scala-kmeans,211561043,6136239018,1711104628825
scala-kmeans,212331161,6365450082,1711104628825
scala-kmeans,211274655,6595699617,1711104628825
scala-kmeans,210668522,6824785496,1711104628825
scala-kmeans,210440885,7053361382,1711104628825
scala-kmeans,211298772,7281465959,1711104628825
scala-kmeans,209865255,7510324538,1711104628825
scala-kmeans,211062964,7738146098,1711104628825
scala-kmeans,209564334,7966822830,1711104628825
scala-kmeans,210091823,8194148632,1711104628825
scala-kmeans,210526823,8421923173,1711104628825
scala-kmeans,209427026,8650218118,1711104628825
scala-kmeans,243444121,8877426420,1711104628825
scala-kmeans,228363540,9139923674,1711104628825
scala-kmeans,209404771,9387324011,1711104628825
scala-kmeans,209035719,9614315881,1711104628825
scala-kmeans,226496284,9841162537,1711104628825
scala-kmeans,211268163,10085498000,1711104628825
scala-kmeans,211021913,10314204201,1711104628825
scala-kmeans,210401103,10543014003,1711104628825
scala-kmeans,211731368,10771277249,1711104628825
scala-kmeans,211050783,11000578545,1711104628825
scala-kmeans,209837238,11229300241,1711104628825
scala-kmeans,209529500,11456706291,1711104628825
scala-kmeans,209407916,11683859244,1711104628825
scala-kmeans,209588515,11911060148,1711104628825
scala-kmeans,209599033,12138399455,1711104628825
scala-kmeans,212822899,12365502187,1711104628825
scala-kmeans,216731923,12596094990,1711104628825
scala-kmeans,237487241,12831779548,1711104628825
