benchmark,duration_ns,uptime_ns,vm_start_unix_ms
movie-lens,55994857832,3112759798,1710926690587
movie-lens,50575171480,59191094635,1710926690587
movie-lens,50522516682,109852329218,1710926690587
movie-lens,50054369607,160465311662,1710926690587
movie-lens,49916989320,210612189089,1710926690587
movie-lens,49919867743,260612582625,1710926690587
movie-lens,49768586667,310621220736,1710926690587
movie-lens,49961664440,360478826455,1710926690587
movie-lens,49807537733,410524690208,1710926690587
movie-lens,49890757244,460411387589,1710926690587
movie-lens,49781497422,510386708450,1710926690587
movie-lens,49795667404,560253490864,1710926690587
movie-lens,49824532499,610133565668,1710926690587
movie-lens,49778560005,660037662699,1710926690587
movie-lens,49727112445,709893378714,1710926690587
movie-lens,49730820909,759700112415,1710926690587
movie-lens,49740940525,809506813358,1710926690587
movie-lens,49728734898,859325810155,1710926690587
movie-lens,49812269573,909135907492,1710926690587
movie-lens,49779761345,959023024160,1710926690587
