benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dotty,4237051299,469954735,1711112680263
dotty,1617190402,4927508272,1711112680263
dotty,1625170694,6742744147,1711112680263
dotty,1414227125,8602341091,1711112680263
dotty,1289445540,10209938537,1711112680263
dotty,1353549963,11664857613,1711112680263
dotty,1284663304,13167589574,1711112680263
dotty,1334189310,14629000658,1711112680263
dotty,1357958193,16113432876,1711112680263
dotty,1165988557,17647167107,1711112680263
dotty,1347827904,18960382410,1711112680263
dotty,1384657715,20484859573,1711112680263
dotty,1364410371,22046185932,1711112680263
dotty,1329219360,23587122228,1711112680263
dotty,1162618754,25092007377,1711112680263
dotty,1262112520,26400939411,1711112680263
dotty,1293946792,27838326590,1711112680263
dotty,1467967469,29310201427,1711112680263
dotty,1374680787,30955334538,1711112680263
dotty,1181641146,32476869866,1711112680263
dotty,1371424160,33805753393,1711112680263
dotty,1265939618,35325623365,1711112680263
dotty,1467933022,36769341279,1711112680263
dotty,1614316521,38476481754,1711112680263
dotty,1191040112,40238475035,1711112680263
dotty,1220408353,41672479106,1711112680263
dotty,1282212172,43068697205,1711112680263
dotty,1092404086,44524770209,1711112680263
dotty,1073015137,45768501798,1711112680263
dotty,1094206412,46987752894,1711112680263
dotty,1078584860,48228804716,1711112680263
dotty,1065812991,49453552618,1711112680263
dotty,1178640805,50666229895,1711112680263
dotty,1065490545,51990100736,1711112680263
dotty,1180633369,53201076394,1711112680263
dotty,1239805086,54531265793,1711112680263
dotty,1354977593,55946188882,1711112680263
dotty,1311859964,57476001925,1711112680263
dotty,1088002463,58933859386,1711112680263
dotty,1189040653,60167137966,1711112680263
dotty,1199551318,61532174104,1711112680263
dotty,1336153636,62906874490,1711112680263
dotty,982497646,64389350713,1711112680263
dotty,1123345324,65518021107,1711112680263
dotty,996232656,66789783701,1711112680263
dotty,1091690219,67931339346,1711112680263
dotty,974899524,69169648908,1711112680263
dotty,1046603418,70290612213,1711112680263
dotty,1099438243,71549233712,1711112680263
dotty,1134615724,72851020154,1711112680263
