benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2978442232,741961880,1710953626037
fj-kmeans,2821409504,4039158431,1710953626037
fj-kmeans,2720873633,6910273977,1710953626037
fj-kmeans,2738954255,9681893907,1710953626037
fj-kmeans,2770566875,12721008500,1710953626037
fj-kmeans,2733943301,15791442404,1710953626037
fj-kmeans,2723210180,18819266261,1710953626037
fj-kmeans,2711113083,21591669650,1710953626037
fj-kmeans,2710503363,24352868344,1710953626037
fj-kmeans,2712981856,27113513686,1710953626037
fj-kmeans,2707433835,29875510630,1710953626037
fj-kmeans,2714687810,32632262884,1710953626037
fj-kmeans,2732663688,35396276474,1710953626037
fj-kmeans,2737390820,38177807080,1710953626037
fj-kmeans,2724651684,40964770294,1710953626037
fj-kmeans,2722886346,43738872862,1710953626037
fj-kmeans,2718153245,46512148075,1710953626037
fj-kmeans,2713277694,49280327821,1710953626037
fj-kmeans,2734048182,52042685434,1710953626037
fj-kmeans,2728054547,54827195260,1710953626037
fj-kmeans,2717073725,57605161303,1710953626037
fj-kmeans,2725612944,60371371899,1710953626037
fj-kmeans,2723750638,63146586258,1710953626037
fj-kmeans,2721784120,65920429179,1710953626037
fj-kmeans,2719223171,68691553242,1710953626037
fj-kmeans,2720482045,71460575023,1710953626037
fj-kmeans,2712794090,74231138236,1710953626037
fj-kmeans,2725901474,76993237084,1710953626037
fj-kmeans,2717664243,79769471872,1710953626037
fj-kmeans,2726878282,82535846210,1710953626037
