benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dec-tree,3680997705,2834891624,1710960770180
dec-tree,1018012637,6632732543,1710960770180
dec-tree,859085115,7762280776,1710960770180
dec-tree,814524581,8730700535,1710960770180
dec-tree,756247465,9649184282,1710960770180
dec-tree,741751744,10508261816,1710960770180
dec-tree,684655665,11349200307,1710960770180
dec-tree,700603473,12156995701,1710960770180
dec-tree,691679765,12967319119,1710960770180
dec-tree,699832802,13755577245,1710960770180
dec-tree,694586074,14560667827,1710960770180
dec-tree,696523533,15347898143,1710960770180
dec-tree,625657913,16138730132,1710960770180
dec-tree,601329472,16858010900,1710960770180
dec-tree,631195003,17557366940,1710960770180
dec-tree,670571419,18273922860,1710960770180
dec-tree,619943886,19036680249,1710960770180
dec-tree,581947097,19742101804,1710960770180
dec-tree,598321822,20406061046,1710960770180
dec-tree,618052765,21088935413,1710960770180
dec-tree,631302372,21794971747,1710960770180
dec-tree,604856739,22501495410,1710960770180
dec-tree,601815690,23187233107,1710960770180
dec-tree,610542528,23857419044,1710960770180
dec-tree,624792049,24566671753,1710960770180
dec-tree,563267746,25262513917,1710960770180
dec-tree,583637072,25894048974,1710960770180
dec-tree,618490015,26560414154,1710960770180
dec-tree,656270743,27262315807,1710960770180
dec-tree,611002178,28017914832,1710960770180
dec-tree,598422763,28703765150,1710960770180
dec-tree,546310073,29358425500,1710960770180
dec-tree,814699581,29974719908,1710960770180
dec-tree,592385383,30879282449,1710960770180
dec-tree,755957976,31569353351,1710960770180
dec-tree,601984103,32417273567,1710960770180
dec-tree,582110048,33115000314,1710960770180
dec-tree,604535489,33761658658,1710960770180
dec-tree,551906190,34451643605,1710960770180
dec-tree,574994942,35070432864,1710960770180
