benchmark,duration_ns,uptime_ns,vm_start_unix_ms
db-shootout,4905079128,7695275128,1710955506328
db-shootout,4436361724,12646872094,1710955506328
db-shootout,4180460601,17133259598,1710955506328
db-shootout,3744385401,21359384873,1710955506328
db-shootout,3966166777,25122813513,1710955506328
db-shootout,3963655310,29107870318,1710955506328
db-shootout,3759198143,33093165878,1710955506328
db-shootout,3863576216,36884632738,1710955506328
db-shootout,4083006696,40766521366,1710955506328
db-shootout,3491246756,44881086710,1710955506328
db-shootout,3791975756,48390927322,1710955506328
db-shootout,3899989857,52203116530,1710955506328
db-shootout,3672061214,56119391218,1710955506328
db-shootout,3705753151,59824172476,1710955506328
db-shootout,3757686900,63619098247,1710955506328
db-shootout,3591479785,67401867956,1710955506328
