benchmark,duration_ns,uptime_ns,vm_start_unix_ms
dec-tree,3656610587,2886082401,1710960490412
dec-tree,929984372,6682892757,1710960490412
dec-tree,903886492,7725136232,1710960490412
dec-tree,831441030,8734192906,1710960490412
dec-tree,761928124,9680093400,1710960490412
dec-tree,775436977,10549635590,1710960490412
dec-tree,748270657,11430778439,1710960490412
dec-tree,718090020,12279926274,1710960490412
dec-tree,739019168,13105862444,1710960490412
dec-tree,666500386,13936432545,1710960490412
dec-tree,705534981,14696723401,1710960490412
dec-tree,671064731,15488326092,1710960490412
dec-tree,635848586,16250650074,1710960490412
dec-tree,618016120,17042576369,1710960490412
dec-tree,667998685,17756392772,1710960490412
dec-tree,687118854,18523978650,1710960490412
dec-tree,671080479,19300154185,1710960490412
dec-tree,625336250,20058222155,1710960490412
dec-tree,598366006,20740651597,1710960490412
dec-tree,601314791,21455409756,1710960490412
dec-tree,582742488,22141455299,1710960490412
dec-tree,639673077,22806722023,1710960490412
dec-tree,645182780,23528469197,1710960490412
dec-tree,578631324,24270290534,1710960490412
dec-tree,637682298,24932534878,1710960490412
dec-tree,586045599,25665469396,1710960490412
dec-tree,611313182,26318021922,1710960490412
dec-tree,635692004,27024736221,1710960490412
dec-tree,591820503,27721756576,1710960490412
dec-tree,651308983,28396606246,1710960490412
dec-tree,610857062,29164125809,1710960490412
dec-tree,614955383,29858979142,1710960490412
dec-tree,649547162,30533439738,1710960490412
dec-tree,569656748,31256393859,1710960490412
dec-tree,638889971,31893495771,1710960490412
dec-tree,603206835,32617086736,1710960490412
dec-tree,590504420,33294987631,1710960490412
dec-tree,554940159,33968724717,1710960490412
dec-tree,543610606,34584210194,1710960490412
dec-tree,570253785,35207638196,1710960490412
