benchmark,duration_ns,uptime_ns,vm_start_unix_ms
mnemonics,3716114281,284723633,1711111554369
mnemonics,2872462131,4187366975,1711111554369
mnemonics,2315757495,7244958880,1711111554369
mnemonics,2325500563,9710515935,1711111554369
mnemonics,2062643396,12252386175,1711111554369
mnemonics,2016802945,14473169254,1711111554369
mnemonics,1985145805,16620226156,1711111554369
mnemonics,2004320731,18733549812,1711111554369
mnemonics,2031344320,20872166163,1711111554369
mnemonics,2127603192,23034590049,1711111554369
mnemonics,2021893450,25286743217,1711111554369
mnemonics,2017211491,27436166607,1711111554369
mnemonics,1997394766,29579866132,1711111554369
mnemonics,1984850597,31702422531,1711111554369
mnemonics,2217182553,33811888189,1711111554369
mnemonics,1994673364,36155446555,1711111554369
