benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,4985326832,2280310590,1711108672320
gauss-mix,3677754776,7332739723,1711108672320
gauss-mix,3680550933,11076481472,1711108672320
gauss-mix,3546776672,14833078702,1711108672320
gauss-mix,3211963941,18448380919,1711108672320
gauss-mix,3315729205,21726253364,1711108672320
gauss-mix,3359234332,25102343872,1711108672320
gauss-mix,2931443848,28523765300,1711108672320
gauss-mix,2938861451,31517271458,1711108672320
gauss-mix,2866541429,34517850833,1711108672320
gauss-mix,2996363622,37454943543,1711108672320
gauss-mix,3009447648,40520649194,1711108672320
gauss-mix,3218629940,43587791894,1711108672320
gauss-mix,3229325347,46867285108,1711108672320
gauss-mix,3025668153,50159829280,1711108672320
gauss-mix,2963504383,53245773272,1711108672320
gauss-mix,2825392842,56269511043,1711108672320
gauss-mix,3032833052,59156092361,1711108672320
gauss-mix,3033985063,62249638340,1711108672320
gauss-mix,2914941532,65344898482,1711108672320
gauss-mix,3164297098,68321268358,1711108672320
gauss-mix,2864224129,71549071801,1711108672320
gauss-mix,2822571642,74470018315,1711108672320
gauss-mix,2973915377,77356049008,1711108672320
gauss-mix,3011100733,80390540495,1711108672320
gauss-mix,3038640353,83463699045,1711108672320
gauss-mix,3277328873,86567293435,1711108672320
gauss-mix,3123234850,89900598187,1711108672320
gauss-mix,3154252594,93093502441,1711108672320
gauss-mix,3193798904,96318739354,1711108672320
gauss-mix,3135398703,99575133128,1711108672320
gauss-mix,3087065879,102773891700,1711108672320
gauss-mix,3184216344,105924524889,1711108672320
gauss-mix,3030681017,109173299321,1711108672320
gauss-mix,3284253574,112269179661,1711108672320
gauss-mix,3277401158,115618389623,1711108672320
gauss-mix,3290735094,118950096006,1711108672320
gauss-mix,2818801845,122305580838,1711108672320
gauss-mix,2810783475,125191811146,1711108672320
gauss-mix,2888198099,128061292127,1711108672320
