benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,4292298913,2318816509,1711110281942
gauss-mix,3035438267,6687875847,1711110281942
gauss-mix,2961132176,9790660382,1711110281942
gauss-mix,2837943625,12829143386,1711110281942
gauss-mix,3913491820,15737516167,1711110281942
gauss-mix,3917073382,19716833444,1711110281942
gauss-mix,3578357280,23697406125,1711110281942
gauss-mix,3618746181,27343536560,1711110281942
gauss-mix,3857867988,31021815904,1711110281942
gauss-mix,3610741201,34948087651,1711110281942
gauss-mix,3274564521,38617690940,1711110281942
gauss-mix,3737357369,41959835154,1711110281942
gauss-mix,3599371588,45755462118,1711110281942
gauss-mix,3521723319,49413902640,1711110281942
gauss-mix,3247942981,53003066907,1711110281942
gauss-mix,3812995122,56309931728,1711110281942
gauss-mix,3777565016,60182078424,1711110281942
gauss-mix,3549125145,64020544323,1711110281942
gauss-mix,3550442112,67629295375,1711110281942
gauss-mix,3550517909,71239705781,1711110281942
gauss-mix,3778214344,74851296273,1711110281942
gauss-mix,3275079593,78690775152,1711110281942
gauss-mix,3339399975,82026597090,1711110281942
gauss-mix,3187476668,85427009818,1711110281942
gauss-mix,3588558756,88683214510,1711110281942
gauss-mix,3397895484,92332807618,1711110281942
gauss-mix,3191824254,95793151751,1711110281942
gauss-mix,3664820488,99046802265,1711110281942
gauss-mix,3609010154,102773795239,1711110281942
gauss-mix,3373923954,106447171091,1711110281942
gauss-mix,3297694347,109877522070,1711110281942
gauss-mix,3784666384,113235830664,1711110281942
gauss-mix,3777949881,117093462168,1711110281942
gauss-mix,3574830641,120943521121,1711110281942
gauss-mix,3363262053,124592118881,1711110281942
gauss-mix,3250191735,128009552451,1711110281942
gauss-mix,3630372340,131304004527,1711110281942
gauss-mix,3168698151,134998970203,1711110281942
gauss-mix,3234535394,138241300324,1711110281942
gauss-mix,3274844372,141541226775,1711110281942
