benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-kmeans,447955791,511920945,1711104641959
scala-kmeans,408834639,1011662148,1711104641959
scala-kmeans,319778715,1477041379,1711104641959
scala-kmeans,299206526,1870448311,1711104641959
scala-kmeans,286433101,2189491919,1711104641959
scala-kmeans,278405269,2548511899,1711104641959
scala-kmeans,278278341,2893654411,1711104641959
scala-kmeans,271230731,3191949795,1711104641959
scala-kmeans,227901298,3502409069,1711104641959
scala-kmeans,265294175,3749714632,1711104641959
scala-kmeans,223232488,4032961959,1711104641959
scala-kmeans,221816827,4274155691,1711104641959
scala-kmeans,220621850,4513599268,1711104641959
scala-kmeans,221467243,4752190487,1711104641959
scala-kmeans,228377661,4991764600,1711104641959
scala-kmeans,245354538,5238049605,1711104641959
scala-kmeans,222089999,5501197496,1711104641959
scala-kmeans,252084251,5746533991,1711104641959
scala-kmeans,218538663,6016790331,1711104641959
scala-kmeans,249546620,6254788483,1711104641959
scala-kmeans,249260649,6523539332,1711104641959
scala-kmeans,241194785,6791010418,1711104641959
scala-kmeans,206759071,7049788047,1711104641959
scala-kmeans,205911961,7274193778,1711104641959
scala-kmeans,206276467,7498072958,1711104641959
scala-kmeans,207309220,7722113554,1711104641959
scala-kmeans,206882339,7946923232,1711104641959
scala-kmeans,248151108,8172982678,1711104641959
scala-kmeans,237774299,8440403282,1711104641959
scala-kmeans,206841501,8695858653,1711104641959
scala-kmeans,208817459,8920326614,1711104641959
scala-kmeans,206348955,9146870875,1711104641959
scala-kmeans,206938354,9371028989,1711104641959
scala-kmeans,208298415,9595887704,1711104641959
scala-kmeans,206801630,9821847151,1711104641959
scala-kmeans,207779554,10046590311,1711104641959
scala-kmeans,206917479,10271987427,1711104641959
scala-kmeans,206165517,10496651734,1711104641959
scala-kmeans,209505555,10720738314,1711104641959
scala-kmeans,206427517,10947784488,1711104641959
scala-kmeans,206363106,11171726854,1711104641959
scala-kmeans,205721221,11395745865,1711104641959
scala-kmeans,207658758,11619093896,1711104641959
scala-kmeans,207347034,11844569030,1711104641959
scala-kmeans,208220797,12069910440,1711104641959
scala-kmeans,211092986,12296516447,1711104641959
scala-kmeans,234623521,12525292243,1711104641959
scala-kmeans,280731116,12779359182,1711104641959
scala-kmeans,219279837,13080704692,1711104641959
scala-kmeans,207736014,13317663234,1711104641959
