benchmark,duration_ns,uptime_ns,vm_start_unix_ms
page-rank,6157242924,3996790403,1710909370978
page-rank,2688342774,11834237250,1710909370978
page-rank,2674316479,16054081327,1710909370978
page-rank,2642970844,20337148332,1710909370978
page-rank,2535709923,24420429532,1710909370978
page-rank,2479320558,28294919905,1710909370978
page-rank,2260041190,31899450889,1710909370978
page-rank,2356110164,35242764869,1710909370978
page-rank,2268917631,38787339286,1710909370978
page-rank,2269924405,42203414830,1710909370978
page-rank,2294504998,45538391798,1710909370978
page-rank,2256414587,49014671101,1710909370978
page-rank,2268509977,52332523156,1710909370978
page-rank,2231404479,55696082280,1710909370978
page-rank,2170476640,59031007613,1710909370978
page-rank,2276743110,62409100236,1710909370978
page-rank,2234771582,65832144079,1710909370978
page-rank,2141666895,69190947986,1710909370978
page-rank,2193013457,72391451078,1710909370978
page-rank,2288344945,75704244255,1710909370978
