benchmark,duration_ns,uptime_ns,vm_start_unix_ms
philosophers,2686285525,314587901,1711105935803
philosophers,1419595543,3015333652,1711105935803
philosophers,1387390006,4441733036,1711105935803
philosophers,1460100447,5835163839,1711105935803
philosophers,1426863896,7310177437,1711105935803
philosophers,1593424299,8748038520,1711105935803
philosophers,1545341556,10353749768,1711105935803
philosophers,1383963560,11906998826,1711105935803
philosophers,1315086263,13304578546,1711105935803
philosophers,1392382921,14624565691,1711105935803
philosophers,1390446815,16024674205,1711105935803
philosophers,1327617820,17420598256,1711105935803
philosophers,1340761722,18753576925,1711105935803
philosophers,1279780806,20099728798,1711105935803
philosophers,1291106172,21384626429,1711105935803
philosophers,1343894043,22680756227,1711105935803
philosophers,1308462771,24029757089,1711105935803
philosophers,1335574103,25343279718,1711105935803
philosophers,1372752357,26683798222,1711105935803
philosophers,1376576234,28061603720,1711105935803
philosophers,1376889956,29443270638,1711105935803
philosophers,1307869680,30825229189,1711105935803
philosophers,1270219637,32137987988,1711105935803
philosophers,1341065473,33413366783,1711105935803
philosophers,1306730977,34759587642,1711105935803
philosophers,1273547566,36071537969,1711105935803
philosophers,1303560450,37350114821,1711105935803
philosophers,1357429139,38658976029,1711105935803
philosophers,1308009194,40021327491,1711105935803
philosophers,1327406013,41334505373,1711105935803
