benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,2998118585,340572567,1710951018264
scala-doku,2310612129,3354125081,1710951018264
scala-doku,2412456944,5671512505,1710951018264
scala-doku,2282671546,8097316229,1710951018264
scala-doku,2338704110,10392010940,1710951018264
scala-doku,2424113363,12741664623,1710951018264
scala-doku,2240312418,15171404376,1710951018264
scala-doku,2490153760,17417375062,1710951018264
scala-doku,2463226516,19919099170,1710951018264
scala-doku,2475963713,22387996164,1710951018264
scala-doku,2475549205,24870127719,1710951018264
scala-doku,2472152496,27351857728,1710951018264
scala-doku,2514633648,29829838495,1710951018264
scala-doku,2524841712,32350505768,1710951018264
scala-doku,2510477970,34881118458,1710951018264
scala-doku,2482207986,37397599759,1710951018264
scala-doku,2500550695,39886159111,1710951018264
scala-doku,2510406851,42392996261,1710951018264
scala-doku,2486318379,44909556086,1710951018264
scala-doku,2441286276,47402187730,1710951018264
