benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2332892554,686815497,1710953003596
fj-kmeans,2095516000,3314775697,1710953003596
fj-kmeans,2171814891,5461927783,1710953003596
fj-kmeans,2066843067,7681160026,1710953003596
fj-kmeans,2068035141,10018592610,1710953003596
fj-kmeans,2052540884,12357355282,1710953003596
fj-kmeans,2040971807,14688099373,1710953003596
fj-kmeans,2039031207,16775373716,1710953003596
fj-kmeans,2032274094,18860731783,1710953003596
fj-kmeans,2042669901,20939980711,1710953003596
fj-kmeans,2039564996,23029557092,1710953003596
fj-kmeans,2032656569,25116076625,1710953003596
fj-kmeans,2041342586,27415616569,1710953003596
fj-kmeans,2037601489,29503730773,1710953003596
fj-kmeans,2035966206,31588023802,1710953003596
fj-kmeans,2040628766,33670716897,1710953003596
fj-kmeans,2043956920,35759027043,1710953003596
fj-kmeans,2046952014,37853671289,1710953003596
fj-kmeans,2048736510,39947921391,1710953003596
fj-kmeans,2041174931,42044100313,1710953003596
fj-kmeans,2036052273,44132087029,1710953003596
fj-kmeans,2036526412,46215071058,1710953003596
fj-kmeans,2026758963,48298239265,1710953003596
fj-kmeans,2032216767,50372018318,1710953003596
fj-kmeans,2041606032,52451392050,1710953003596
fj-kmeans,2031718066,54764530989,1710953003596
fj-kmeans,2040510484,56843096396,1710953003596
fj-kmeans,2059238406,58931097787,1710953003596
fj-kmeans,2039980465,61037617314,1710953003596
fj-kmeans,2041482245,63126402036,1710953003596
