benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-chirper,4332664721,1404644704,1711118270035
finagle-chirper,3153141481,5815879942,1711118270035
finagle-chirper,2971351101,9042746241,1711118270035
finagle-chirper,3004558571,12095511223,1711118270035
finagle-chirper,3389672154,15169074382,1711118270035
finagle-chirper,2367311184,18634182943,1711118270035
finagle-chirper,2343601059,21064432273,1711118270035
finagle-chirper,2087703205,23490056616,1711118270035
finagle-chirper,2047727441,25667801179,1711118270035
finagle-chirper,1987980300,27788264090,1711118270035
finagle-chirper,2002459261,29840665155,1711118270035
finagle-chirper,1962438101,31904209806,1711118270035
finagle-chirper,1958365185,33921590311,1711118270035
finagle-chirper,2200335038,35931629604,1711118270035
finagle-chirper,1914460127,38194565426,1711118270035
finagle-chirper,1902497899,40159869130,1711118270035
finagle-chirper,1896827615,42117809380,1711118270035
finagle-chirper,1878311995,44070690992,1711118270035
finagle-chirper,1849825456,46000316427,1711118270035
finagle-chirper,1827517198,47900524026,1711118270035
finagle-chirper,1834308881,49784864562,1711118270035
finagle-chirper,1824189537,51675893952,1711118270035
finagle-chirper,1820000126,53555587997,1711118270035
finagle-chirper,1822606006,55426882090,1711118270035
finagle-chirper,1809796958,57304731780,1711118270035
finagle-chirper,1809999333,59168934809,1711118270035
finagle-chirper,1840928024,61063356006,1711118270035
finagle-chirper,1815607387,62965481149,1711118270035
finagle-chirper,1775427191,64838342110,1711118270035
finagle-chirper,1783173366,66670479833,1711118270035
finagle-chirper,1773794926,68510815533,1711118270035
finagle-chirper,1759906587,70334447152,1711118270035
finagle-chirper,1775075667,72150644070,1711118270035
finagle-chirper,1751621172,73977225794,1711118270035
finagle-chirper,1756944721,75782447733,1711118270035
finagle-chirper,1756913126,77591778081,1711118270035
finagle-chirper,1757164319,79407303164,1711118270035
finagle-chirper,1730166021,81215385381,1711118270035
finagle-chirper,1736849110,82995701366,1711118270035
finagle-chirper,1735739748,84783148606,1711118270035
finagle-chirper,1737799209,86569623386,1711118270035
finagle-chirper,1736095097,88369425368,1711118270035
finagle-chirper,1726141213,90170789897,1711118270035
finagle-chirper,1727244676,91947230643,1711118270035
finagle-chirper,1715041368,93724581548,1711118270035
finagle-chirper,1711599116,95489727299,1711118270035
finagle-chirper,1712579911,97255200847,1711118270035
finagle-chirper,1718646677,99019576944,1711118270035
finagle-chirper,1710761482,100791772853,1711118270035
finagle-chirper,1727180499,102564713049,1711118270035
finagle-chirper,1715879433,104352438504,1711118270035
finagle-chirper,1719753744,106124908170,1711118270035
finagle-chirper,1705299559,107894790930,1711118270035
finagle-chirper,1725388107,109650920675,1711118270035
finagle-chirper,1709049566,111428442122,1711118270035
finagle-chirper,1698652997,113191817725,1711118270035
finagle-chirper,1678048138,114941121441,1711118270035
finagle-chirper,1654956389,116670479802,1711118270035
finagle-chirper,1666477946,118376094398,1711118270035
finagle-chirper,1650213927,120097026016,1711118270035
finagle-chirper,1663685436,121805140078,1711118270035
finagle-chirper,1656032705,123518761757,1711118270035
finagle-chirper,1653959093,125232468801,1711118270035
finagle-chirper,1639066805,126948541906,1711118270035
finagle-chirper,1660389503,128645485484,1711118270035
finagle-chirper,1641986977,130367276726,1711118270035
finagle-chirper,1639897949,132067359040,1711118270035
finagle-chirper,1639837061,133758279932,1711118270035
finagle-chirper,1637294019,135450876119,1711118270035
finagle-chirper,1651842763,137144315397,1711118270035
finagle-chirper,1655507199,138849306400,1711118270035
finagle-chirper,1648204420,140557152544,1711118270035
finagle-chirper,1639178110,142259440980,1711118270035
finagle-chirper,1627850845,143950084847,1711118270035
finagle-chirper,1620704775,145634595748,1711118270035
finagle-chirper,1625536937,147320771007,1711118270035
finagle-chirper,1637393756,149019062668,1711118270035
finagle-chirper,1642703935,150714293810,1711118270035
finagle-chirper,1622428829,152416482731,1711118270035
finagle-chirper,1631055373,154095154337,1711118270035
finagle-chirper,1641838088,155789850609,1711118270035
finagle-chirper,1624964668,157494522175,1711118270035
finagle-chirper,1618372050,159175090660,1711118270035
finagle-chirper,1628256610,160857504188,1711118270035
finagle-chirper,1628729116,162558955085,1711118270035
finagle-chirper,1636494664,164245202906,1711118270035
finagle-chirper,1612228224,165936564682,1711118270035
finagle-chirper,1622141574,167612959560,1711118270035
finagle-chirper,1619782307,169299496538,1711118270035
finagle-chirper,1643530796,170983948949,1711118270035
