benchmark,duration_ns,uptime_ns,vm_start_unix_ms
finagle-http,4688692287,1002210624,1710957207549
finagle-http,3469784862,5733391529,1710957207549
finagle-http,3205363086,9249812377,1710957207549
finagle-http,3795746960,12510791519,1710957207549
finagle-http,2167419297,16353398524,1710957207549
finagle-http,2111922056,18564174347,1710957207549
finagle-http,2053106618,20713055959,1710957207549
finagle-http,2045476539,22805941825,1710957207549
finagle-http,2026873198,24881571371,1710957207549
finagle-http,2047160594,26934765899,1710957207549
finagle-http,2053080853,29008987757,1710957207549
finagle-http,2025445309,31088836587,1710957207549
