benchmark,duration_ns,uptime_ns,vm_start_unix_ms
page-rank,5977751412,3851739329,1710909293270
page-rank,2752259950,11534770490,1710909293270
page-rank,2801991028,15823768019,1710909293270
page-rank,2502031868,20221137479,1710909293270
page-rank,2341316832,24182014081,1710909293270
page-rank,2176603257,27652913543,1710909293270
page-rank,2215727107,30973364135,1710909293270
page-rank,2158594461,34282774181,1710909293270
page-rank,2171893351,37593696768,1710909293270
page-rank,2158802385,40907998759,1710909293270
page-rank,2178000428,44176277978,1710909293270
page-rank,2153719504,47498205922,1710909293270
page-rank,2291316406,50735113204,1710909293270
page-rank,2195556905,54111961314,1710909293270
page-rank,2218290421,57418202731,1710909293270
page-rank,2239441361,60835973152,1710909293270
page-rank,2239233794,64248223978,1710909293270
page-rank,2186111217,67648412949,1710909293270
page-rank,2178310948,70913396568,1710909293270
page-rank,2248949811,74251648499,1710909293270
