benchmark,duration_ns,uptime_ns,vm_start_unix_ms
naive-bayes,10482538411,3645573122,1710962690841
naive-bayes,1114447973,14203185187,1710962690841
naive-bayes,1227851935,15374202121,1710962690841
naive-bayes,1028024595,16650956798,1710962690841
naive-bayes,922185813,17723370939,1710962690841
naive-bayes,955917072,18711378420,1710962690841
naive-bayes,965476399,19721936167,1710962690841
naive-bayes,919080678,20745862933,1710962690841
naive-bayes,876675355,21711238607,1710962690841
naive-bayes,1249323184,22632240368,1710962690841
naive-bayes,908745783,23924303406,1710962690841
naive-bayes,858706585,24875676401,1710962690841
naive-bayes,891304347,25777627894,1710962690841
naive-bayes,1012277753,26711930582,1710962690841
naive-bayes,888570305,27764129813,1710962690841
naive-bayes,848187724,28693142725,1710962690841
naive-bayes,881750396,29579906488,1710962690841
naive-bayes,833722837,30501383702,1710962690841
naive-bayes,887601384,31376354087,1710962690841
naive-bayes,833198091,32304180958,1710962690841
naive-bayes,969304956,33174217523,1710962690841
naive-bayes,939733752,34364910475,1710962690841
naive-bayes,821712032,35342629522,1710962690841
naive-bayes,834803229,36208820343,1710962690841
naive-bayes,859455529,37085135422,1710962690841
naive-bayes,830391664,37990137540,1710962690841
naive-bayes,840110699,38858713600,1710962690841
naive-bayes,849230396,39745954569,1710962690841
naive-bayes,821260128,40645754071,1710962690841
naive-bayes,853941875,41518186891,1710962690841
