benchmark,duration_ns,uptime_ns,vm_start_unix_ms
chi-square,2483795720,3339445688,1710951931892
chi-square,721442661,5964948463,1710951931892
chi-square,690218436,6753090706,1710951931892
chi-square,679121684,7517853827,1710951931892
chi-square,666677129,8269945698,1710951931892
chi-square,640589426,9011546825,1710951931892
chi-square,647667885,9721057739,1710951931892
chi-square,684714587,10436891359,1710951931892
chi-square,984405969,11191435579,1710951931892
chi-square,548413619,12237095706,1710951931892
chi-square,640690795,12860956070,1710951931892
chi-square,460513163,13549274656,1710951931892
chi-square,456366254,14078331528,1710951931892
chi-square,469719172,14582571199,1710951931892
chi-square,453395507,15122573302,1710951931892
chi-square,454776976,15645385466,1710951931892
chi-square,451702675,16149011494,1710951931892
chi-square,453268051,16649454106,1710951931892
chi-square,456378823,17174144919,1710951931892
chi-square,544359422,17700468859,1710951931892
chi-square,559755450,18342258897,1710951931892
chi-square,477033461,18949864647,1710951931892
chi-square,486913791,19475688604,1710951931892
chi-square,468497113,20012050843,1710951931892
chi-square,467399397,20529614428,1710951931892
chi-square,467119895,21046662648,1710951931892
chi-square,449389553,21563387006,1710951931892
chi-square,432485943,22060939806,1710951931892
chi-square,433680193,22541852637,1710951931892
chi-square,434821739,23023393959,1710951931892
chi-square,434176295,23506333449,1710951931892
chi-square,442923905,24011840053,1710951931892
chi-square,438399332,24527846920,1710951931892
chi-square,440547229,25037737041,1710951931892
chi-square,462295290,25527219462,1710951931892
chi-square,450153579,26036603911,1710951931892
chi-square,446393368,26534240521,1710951931892
chi-square,439019027,27027625575,1710951931892
chi-square,435249016,27515514983,1710951931892
chi-square,437973363,27998938095,1710951931892
chi-square,445381869,28512144585,1710951931892
chi-square,452732834,29033756535,1710951931892
chi-square,448647822,29559337198,1710951931892
chi-square,448265323,30079541017,1710951931892
chi-square,434688901,30601159613,1710951931892
chi-square,457152247,31109122060,1710951931892
chi-square,436656433,31638678003,1710951931892
chi-square,436828472,32148162314,1710951931892
chi-square,453757256,32642919494,1710951931892
chi-square,467946910,33170133837,1710951931892
chi-square,452789622,33711035401,1710951931892
chi-square,456421889,34277685755,1710951931892
chi-square,455727485,34805116035,1710951931892
chi-square,446409318,35333969394,1710951931892
chi-square,440484330,35854370425,1710951931892
chi-square,436850368,36367173173,1710951931892
chi-square,435281761,36876892788,1710951931892
chi-square,433121939,37385521480,1710951931892
chi-square,433171438,37892068199,1710951931892
chi-square,432378595,38398177341,1710951931892
