benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3043100710,313370404,1710950860200
scala-doku,2285827423,3370782076,1710950860200
scala-doku,2588966665,5668650384,1710950860200
scala-doku,2898190939,8263845454,1710950860200
scala-doku,3016278665,11221167440,1710950860200
scala-doku,2968415007,14243743055,1710950860200
scala-doku,2937498572,17218354334,1710950860200
scala-doku,2889602211,20161153980,1710950860200
scala-doku,2889686934,23056579698,1710950860200
scala-doku,2892192661,25952058127,1710950860200
scala-doku,2883198488,28850614508,1710950860200
scala-doku,2840976916,31739468194,1710950860200
scala-doku,2838128961,34586195842,1710950860200
scala-doku,2831046091,37430032514,1710950860200
scala-doku,2819027044,40267454381,1710950860200
scala-doku,2816203539,43092680633,1710950860200
scala-doku,2816781017,45915495609,1710950860200
scala-doku,2800923574,48738628125,1710950860200
scala-doku,2837482391,51546581657,1710950860200
scala-doku,2834050031,54390945378,1710950860200
