benchmark,duration_ns,uptime_ns,vm_start_unix_ms
akka-uct,7357279007,367833527,1710914315009
akka-uct,6817631533,7988601218,1710914315009
akka-uct,5875548509,14940254641,1710914315009
akka-uct,5763649819,20936916591,1710914315009
akka-uct,5833970575,26813740785,1710914315009
akka-uct,5901687865,32800518409,1710914315009
akka-uct,5682797929,38869327162,1710914315009
akka-uct,5578539766,44760216402,1710914315009
akka-uct,5785052520,50466605104,1710914315009
akka-uct,5779010538,56379546173,1710914315009
akka-uct,5839795701,62289325982,1710914315009
akka-uct,5892248640,68242334119,1710914315009
akka-uct,5841148671,74307501487,1710914315009
akka-uct,6032296696,80330542943,1710914315009
akka-uct,5486688783,86585655891,1710914315009
akka-uct,5878604916,92278381532,1710914315009
akka-uct,5560647028,98367105565,1710914315009
akka-uct,5735295650,104095758341,1710914315009
akka-uct,5729204756,110013897649,1710914315009
akka-uct,5837155385,115906853033,1710914315009
akka-uct,5790997665,121904937489,1710914315009
akka-uct,5674226914,127865510181,1710914315009
akka-uct,5731633292,133718670202,1710914315009
akka-uct,5705943051,139563646618,1710914315009
