benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3724283207,346287974,1710950133094
scala-doku,2953629881,4084536230,1710950133094
scala-doku,2478386479,7104276582,1710950133094
scala-doku,2554016588,9588854583,1710950133094
scala-doku,2619030403,12149907606,1710950133094
scala-doku,2495772488,14775728997,1710950133094
scala-doku,2462849026,17329825109,1710950133094
scala-doku,2461700738,19798742294,1710950133094
scala-doku,2445091375,22265803109,1710950133094
scala-doku,2433973429,24716294088,1710950133094
scala-doku,2492046896,27204073463,1710950133094
scala-doku,2441284905,29701809852,1710950133094
scala-doku,2441239415,32148887279,1710950133094
scala-doku,2431628334,34596613615,1710950133094
scala-doku,2405490082,37081682667,1710950133094
scala-doku,2421477334,39492940644,1710950133094
scala-doku,2423042400,41920196057,1710950133094
scala-doku,2429084004,44349157015,1710950133094
scala-doku,2426984991,46784175670,1710950133094
scala-doku,2439686152,49216857629,1710950133094
