benchmark,duration_ns,uptime_ns,vm_start_unix_ms
gauss-mix,3122215753,2291891694,1711108118589
gauss-mix,1700065518,5481313130,1711108118589
gauss-mix,1602439868,7259557090,1711108118589
gauss-mix,1492442699,8923143093,1711108118589
gauss-mix,1698904704,10483848428,1711108118589
gauss-mix,1687472832,12250975786,1711108118589
gauss-mix,1410786782,14012369780,1711108118589
gauss-mix,1272199233,15475947227,1711108118589
gauss-mix,1291566624,16830399166,1711108118589
gauss-mix,1085487989,18182653881,1711108118589
gauss-mix,1109679332,19323041091,1711108118589
gauss-mix,1405085477,20487632375,1711108118589
gauss-mix,1178578043,21947148096,1711108118589
gauss-mix,1259259784,23257360148,1711108118589
gauss-mix,1244264536,24573946897,1711108118589
gauss-mix,1088401286,25873869715,1711108118589
gauss-mix,1075413956,27017589888,1711108118589
gauss-mix,1143123367,28147444963,1711108118589
gauss-mix,1219286160,29345516783,1711108118589
gauss-mix,1131718048,30627981555,1711108118589
gauss-mix,1131134144,31811503866,1711108118589
gauss-mix,1219913504,32999335298,1711108118589
gauss-mix,1199063772,34279534926,1711108118589
gauss-mix,1191169315,35535210935,1711108118589
gauss-mix,1148223668,36783110739,1711108118589
gauss-mix,1132133610,37988082825,1711108118589
gauss-mix,1050950576,39179552226,1711108118589
gauss-mix,1049584405,40525238202,1711108118589
gauss-mix,1181840231,41627400257,1711108118589
gauss-mix,1044031015,42867095125,1711108118589
gauss-mix,1070058407,43949271149,1711108118589
gauss-mix,981401469,45073550413,1711108118589
gauss-mix,966249778,46112702266,1711108118589
gauss-mix,1051867464,47131810474,1711108118589
gauss-mix,970063478,48238298414,1711108118589
gauss-mix,991861262,49267145067,1711108118589
gauss-mix,1011314444,50297450292,1711108118589
gauss-mix,1128106890,51363842320,1711108118589
gauss-mix,1064276212,52530134370,1711108118589
gauss-mix,1018633285,53649487956,1711108118589
