benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2193393945,748906695,1710954477004
fj-kmeans,1954344577,3246210378,1710954477004
fj-kmeans,1987665825,5250788222,1710954477004
fj-kmeans,1840450828,7295688487,1710954477004
fj-kmeans,1751269380,9418466389,1710954477004
fj-kmeans,1755651529,11442756589,1710954477004
fj-kmeans,1767104397,13478534389,1710954477004
fj-kmeans,1750677300,15292644155,1710954477004
fj-kmeans,1768307183,17091420848,1710954477004
fj-kmeans,1750305018,18909212448,1710954477004
fj-kmeans,1752314869,20708882296,1710954477004
fj-kmeans,1761539411,22518170953,1710954477004
fj-kmeans,1753878265,24327041955,1710954477004
fj-kmeans,1777356222,26130255111,1710954477004
fj-kmeans,1765931656,27954970326,1710954477004
fj-kmeans,1756080096,29767608664,1710954477004
fj-kmeans,1760094300,31570142278,1710954477004
fj-kmeans,1749773037,33377255876,1710954477004
fj-kmeans,1753140980,35174185871,1710954477004
fj-kmeans,1759518555,36973933374,1710954477004
fj-kmeans,1755172799,38780007887,1710954477004
fj-kmeans,1751175340,40584248952,1710954477004
fj-kmeans,1753619531,42382077461,1710954477004
fj-kmeans,1746531651,44182693600,1710954477004
fj-kmeans,1739303832,45976308821,1710954477004
fj-kmeans,1743153705,47762327607,1710954477004
fj-kmeans,1743960339,49552628749,1710954477004
fj-kmeans,1749718070,51344402881,1710954477004
fj-kmeans,1746132074,53141464832,1710954477004
fj-kmeans,1745403211,54936403641,1710954477004
