benchmark,duration_ns,uptime_ns,vm_start_unix_ms
fj-kmeans,2227444464,754396770,1710952709470
fj-kmeans,1985955943,3280426446,1710952709470
fj-kmeans,1941248904,5316982163,1710952709470
fj-kmeans,1777459916,7305230905,1710952709470
fj-kmeans,1811935963,9132575449,1710952709470
fj-kmeans,1775258389,11223359269,1710952709470
fj-kmeans,1822534314,13277614854,1710952709470
fj-kmeans,1818718485,15147222157,1710952709470
fj-kmeans,1767045271,17241093983,1710952709470
fj-kmeans,1774829044,19054724789,1710952709470
fj-kmeans,1765901025,20879457404,1710952709470
fj-kmeans,1782690744,22693073892,1710952709470
fj-kmeans,1774177799,24523412501,1710952709470
fj-kmeans,1770041973,26344666224,1710952709470
fj-kmeans,1763208085,28161769124,1710952709470
fj-kmeans,1767408460,29971901602,1710952709470
fj-kmeans,1774198631,31786568863,1710952709470
fj-kmeans,1762560678,33612014049,1710952709470
fj-kmeans,1776378389,35421580938,1710952709470
fj-kmeans,1757218471,37245538146,1710952709470
fj-kmeans,1768389414,39049758997,1710952709470
fj-kmeans,1768941209,40864877741,1710952709470
fj-kmeans,1760714121,42681650839,1710952709470
fj-kmeans,1764222373,44489048431,1710952709470
fj-kmeans,1763100052,46301052136,1710952709470
fj-kmeans,1769120212,48111092870,1710952709470
fj-kmeans,1765422755,49927806975,1710952709470
fj-kmeans,1774649005,51740469593,1710952709470
fj-kmeans,1765727317,53562159211,1710952709470
fj-kmeans,1774493229,55375018748,1710952709470
