benchmark,duration_ns,uptime_ns,vm_start_unix_ms
scala-doku,3037688714,325591535,1710949864198
scala-doku,2313490840,3429038372,1710949864198
scala-doku,2438397764,5753963563,1710949864198
scala-doku,2456966998,8204711956,1710949864198
scala-doku,2484490950,10667814850,1710949864198
scala-doku,2535039749,13158187275,1710949864198
scala-doku,2374398072,15699016522,1710949864198
scala-doku,2569443380,18079611194,1710949864198
scala-doku,2530187569,20655360291,1710949864198
scala-doku,2557886610,23192289549,1710949864198
scala-doku,2558798730,25756384186,1710949864198
scala-doku,2557967546,28320907510,1710949864198
scala-doku,2562985411,30884650892,1710949864198
scala-doku,2561201910,33453442044,1710949864198
scala-doku,2517010225,36020540436,1710949864198
scala-doku,2525061908,38543710437,1710949864198
scala-doku,2559222440,41075524065,1710949864198
scala-doku,2501968059,43641257450,1710949864198
scala-doku,2492673035,46149543256,1710949864198
scala-doku,2496574755,48648296441,1710949864198
