benchmark,duration_ns,uptime_ns,vm_start_unix_ms
reactors,8369459225,380489876,1710958544224
reactors,6732606166,8770365700,1710958544224
reactors,6098204091,15517746365,1710958544224
reactors,5379632678,21629874813,1710958544224
reactors,5611691191,27017602168,1710958544224
reactors,5789491295,32653772677,1710958544224
reactors,6267968696,38461033784,1710958544224
reactors,5586562278,44737401026,1710958544224
reactors,5872102032,50332014996,1710958544224
reactors,5469470232,56212179840,1710958544224
